,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-only_operation-8-E,AGE-JCJY-only_operation-8-E,AGE-YP-only_operation-8-E,AGE-ZFY-only_operation-8-E,记录条数-only_operation-8
18010,3,49.0400x,6,410.25295454545454,1230.1000000000001,1314.220681818182,6344.772727272727,44
18029,3,49.1200,2,331.47369565217394,1108.2413043478261,1202.8578260869565,5728.575217391305,46
18030,3,49.1200,3,491.6622950819672,1245.7770491803278,1386.2462295081968,6220.6598360655735,61
18031,3,49.1200,4,288.839393939394,1230.7065151515153,1383.0616666666667,6567.708939393939,66
18032,3,49.1200,5,313.9161904761905,1357.9079365079365,1410.6266666666666,6491.453650793651,63
18052,3,49.3901,3,260.8644444444445,1027.1518518518517,1266.2692592592591,6598.5285185185185,27
18053,3,49.3901,4,218.91470588235296,1086.2264705882353,1287.6323529411766,6312.489411764706,34
18054,3,49.3901,5,194.6593023255814,933.4046511627907,1438.2316279069767,6478.611395348837,43
18066,3,49.3906,3,95.1345,1054.7024999999999,1161.48425,5807.2855,40
18067,3,49.3906,4,182.35037735849056,1079.2264150943397,1334.8662264150944,6210.43716981132,53
18068,3,49.3906,5,169.07111111111112,1126.4407407407407,1196.398888888889,6298.898703703703,54
18069,3,49.3906,6,79.88689655172415,1175.8758620689655,1192.5296551724139,6198.47551724138,29
18086,3,49.4200,3,198.3568,891.87,1784.6156,7184.8548,25
18087,3,49.4200,4,190.27382352941177,847.1264705882353,1858.865294117647,7501.585588235294,34
18088,3,49.4200,5,262.336511627907,877.153488372093,1789.1083720930233,7243.869534883721,43
18093,3,49.4200x,2,226.8451724137931,905.3327586206897,1799.078103448276,7529.571206896552,58
18094,3,49.4200x,3,215.22577777777778,875.4385185185185,1937.877037037037,8150.334962962963,135
18095,3,49.4200x,4,311.89429378531077,907.6785310734464,1919.2036158192088,8282.5902259887,177
18096,3,49.4200x,5,199.8175799086758,890.4310502283105,1886.0288584474886,8064.253150684931,219
18097,3,49.4200x,6,263.2796739130435,1040.3304347826086,1899.9346739130433,8272.71554347826,92
18098,3,49.4200x,8,193.459,1059.03,1817.97475,8050.2392500000005,40
18102,3,49.4500,2,548.3077586206897,1007.331551724138,1329.3541379310343,5854.477413793104,58
18103,3,49.4500,3,787.667596153846,956.6292307692308,1257.0108653846155,6218.759615384615,104
18104,3,49.4500,4,529.2068275862069,974.8250344827586,1289.1058620689655,5960.9817241379305,145
18105,3,49.4500,5,635.3590506329114,1043.5444936708861,1267.0543670886075,6155.452531645569,158
18106,3,49.4500,6,573.5077777777778,1213.6037037037038,1328.6846296296296,5966.347592592593,54
18107,3,49.4500,8,495.687,1335.1083333333333,1776.3903333333333,7256.92,30
18112,3,49.4500x,1,429.5106666666667,996.6933333333333,1039.8093333333334,5404.616666666667,30
18113,3,49.4500x,2,617.7992349726776,967.0028415300546,1161.3921857923497,5567.440327868852,183
18114,3,49.4500x,3,716.7971098265896,1052.9211271676302,1197.439710982659,5948.941184971098,346
18115,3,49.4500x,4,637.7258371040724,1038.9169004524888,1203.4215837104073,5963.75092760181,442
18116,3,49.4500x,5,678.8156294964028,1061.175917266187,1217.5020143884892,6120.065881294964,556
18117,3,49.4500x,6,597.5379710144928,1216.823768115942,1357.3899516908211,6498.621014492754,207
18118,3,49.4500x,8,577.2042857142858,1148.3765306122448,1408.055,6402.109387755102,98
18121,3,49.4600,1,349.10441176470584,765.5661764705883,781.0017647058824,4758.842941176471,34
18122,3,49.4600,2,670.1054022988505,1040.9451149425288,1144.4475287356322,6147.1585632183915,174
18123,3,49.4600,3,592.3694879518073,992.5196987951807,1251.6600903614458,6187.426837349398,332
18124,3,49.4600,4,631.3274321503133,1048.0701043841336,1151.1349895615867,6023.453089770354,479
18125,3,49.4600,5,645.0005546218488,1081.577025210084,1144.12512605042,6057.775378151261,595
18126,3,49.4600,6,578.0908994708994,1095.05835978836,1201.011216931217,5992.889629629629,189
18127,3,49.4600,8,636.8701098901099,1343.0604395604396,1169.6959340659341,6248.618461538462,91
18138,3,49.4601,5,381.3180952380952,1233.904761904762,990.1628571428571,5438.050476190476,21
18165,3,49.4900x,3,2312.3682051282053,1330.6384615384616,1052.9446153846154,7814.071282051283,39
18166,3,49.4900x,4,2133.8861818181817,1255.7963636363636,1090.0481818181818,8062.9729090909095,55
18167,3,49.4900x,5,2750.123918918919,1553.5962162162161,1057.412027027027,8605.483783783784,74
18168,3,49.4900x,6,1886.7207142857144,1519.7392857142856,1298.3028571428572,8498.007857142857,28
18172,3,49.4901,2,2205.5055263157897,1035.9684210526316,1363.528947368421,8684.179210526316,38
18173,3,49.4901,3,2137.5447126436784,1084.6885057471263,1562.0610344827585,8961.320114942528,87
18174,3,49.4901,4,2128.466272727273,1115.8231818181819,1624.748090909091,9445.53681818182,110
18175,3,49.4901,5,2023.1429166666667,1216.5137499999998,1628.1880833333335,9411.622083333332,120
18176,3,49.4901,6,1680.9557142857145,1100.6471428571429,1807.3282857142856,10002.885714285714,35
18220,3,49.7300x,2,522.56525,1078.4180000000001,2415.41,9511.58825,40
18221,3,49.7300x,3,401.7349295774648,1236.6591549295774,2469.7950704225354,10015.215915492958,71
18222,3,49.7300x,4,405.7380392156863,1126.621568627451,2318.496862745098,9510.677450980393,51
18223,3,49.7300x,5,421.68126984126985,1220.779365079365,2283.4292063492067,9669.543968253969,63
18224,3,49.7300x,6,421.12772727272727,1340.2,2759.126818181818,10558.177272727273,22
18227,3,49.7301,2,271.7078260869566,1084.356956521739,1386.331304347826,5710.712608695651,23
18228,3,49.7301,3,428.8519512195122,1074.301219512195,1227.520243902439,5887.661707317074,41
18229,3,49.7301,4,344.2955,1057.2350000000001,1172.10025,5515.8457499999995,40
18230,3,49.7301,5,405.1915789473684,948.8336842105264,1329.2636842105262,5742.055789473684,38
18237,3,49.7302,5,422.7303846153846,1043.4476923076923,1495.2807692307692,6436.284230769232,26
18397,3,51.2200,8,2115.4748,3399.0268,4120.7336,16142.5252,25
18399,3,51.2300,1,1560.37725,1645.0925,1781.2775000000001,9364.0615,40
18400,3,51.2300,2,1580.713021582734,1609.8770863309353,1486.3187410071941,8337.587949640289,278
18401,3,51.2300,3,1463.9234540389973,1663.5669777158776,1479.581991643454,8566.516852367688,718
18402,3,51.2300,4,1510.264549222798,1738.1166839378238,1616.17985492228,8954.44785492228,965
18403,3,51.2300,5,1515.211573033708,1855.9107276618513,1626.9233921883358,9126.154938469768,1869
18404,3,51.2300,6,1549.057517948718,2021.3619487179487,1703.5493025641026,9530.194984615384,975
18405,3,51.2300,8,1513.455453125,2363.9754375,2127.625078125,10637.267921875,640
18406,3,51.2300,9,1829.654117647059,3128.520588235294,2841.209117647059,13102.148725490195,102
18492,3,51.8803,5,3476.2070833333332,3949.066666666667,4140.949166666666,18890.404166666667,24
18493,3,51.8803,6,3645.4217391304346,3858.7608695652175,4265.686956521739,18489.446086956523,23
18494,3,51.8803,8,3879.753636363637,4423.652121212121,5095.454545454545,20880.443333333333,33
18567,3,53.0001,0,427.7107692307692,731.2784615384616,287.88384615384615,3886.415769230769,26
18571,3,53.0001,5,1749.52,1137.0538888888889,731.8333333333334,6241.427222222223,36
18572,3,53.0001,6,1704.8782,1323.481,988.1125999999999,7055.8616,50
18573,3,53.0001,8,1435.1473529411765,1467.7432352941178,894.4679411764706,7154.677794117647,68
18574,3,53.0001,9,1911.3425,2015.988888888889,1339.0058333333334,9091.959444444445,36
18580,3,53.0002,5,4485.531818181818,1498.140909090909,1202.965,10825.923636363637,22
18607,3,53.0201,8,1526.8828571428571,1345.8242857142857,552.6466666666666,6220.638095238095,21
18609,3,53.0202,0,422.5081132075472,858.8356603773585,424.04377358490564,4124.152641509434,53
18625,3,53.0204,0,1132.6895121951218,750.1490243902439,363.35048780487807,4880.13231707317,82
18639,3,53.0302,5,1564.5618181818181,1199.7204545454545,686.9345454545454,6300.315909090909,22
18640,3,53.0302,6,2098.213947368421,1611.0355263157894,815.2468421052632,7429.588947368421,38
18641,3,53.0302,8,2109.88,1667.9628205128206,815.7720512820513,7670.448974358975,39
18655,3,53.0401,4,2080.014516129032,1442.8290322580644,1040.3293548387096,7384.793548387097,31
18656,3,53.0401,5,1980.8106040268458,1402.9070469798658,872.810067114094,7326.626040268457,149
18657,3,53.0401,6,1844.4610322580647,1406.2487096774194,848.5603225806452,7109.869935483872,155
18658,3,53.0401,8,1886.7890566037738,1690.9641509433961,944.036289308176,7614.324276729561,159
18659,3,53.0401,9,1973.3591764705882,1943.4589411764707,802.1,8053.249411764706,85
18670,3,53.0501,4,2391.1273076923076,1404.1561538461538,852.5073076923077,7651.616538461539,26
18671,3,53.0501,5,2243.1012621359223,1303.244854368932,853.2392233009708,7247.668252427184,103
18672,3,53.0501,6,2006.69375,1454.2173529411764,891.7007352941176,7454.773676470588,136
18673,3,53.0501,8,2145.2527173913045,1568.048043478261,1050.6590217391306,7894.545326086957,184
18674,3,53.0501,9,2447.9509722222224,1888.5947222222223,1146.9716666666668,8805.623055555556,72
18713,3,53.1701,9,4297.478571428572,1777.257142857143,1284.4190476190477,11498.420476190475,21
18734,3,53.2901,8,637.8761904761905,1828.7785714285715,1556.8728571428571,7596.250952380952,21
18817,3,54.1100,3,751.6660869565218,1532.9965217391305,2042.4291304347828,9017.245652173913,23
18819,3,54.1100,5,2496.3942857142856,5447.676190476191,5005.749523809524,22366.166666666668,21
18860,3,54.2100,3,1094.14,1026.7304347826087,1337.3,7908.77652173913,23
18940,3,54.5100x,3,669.8992307692308,1532.2076923076925,1059.4865384615384,7152.658846153847,26
18970,3,54.5903,2,823.5656521739131,1915.4239130434783,1487.6304347826087,8361.603913043478,23
18971,3,54.5903,3,659.5882142857143,2009.7635714285714,1754.5525,8686.836428571429,28
19006,3,54.9101,4,500.30782608695654,2822.552173913043,3386.67,10364.24347826087,23
19007,3,54.9101,5,460.7753061224489,2787.89306122449,3971.8508163265305,10649.420612244898,98
19008,3,54.9101,6,455.9592105263158,2927.621710526316,3364.5832894736845,9672.936184210526,76
19009,3,54.9101,8,481.2224358974359,3165.809871794872,3798.2033333333334,10318.172435897435,78
19010,3,54.9101,9,526.5082926829268,3563.5634146341463,3430.678292682927,10835.52731707317,41
19015,3,54.9105,5,235.48607142857142,2842.2214285714285,2314.7535714285714,8206.299642857142,28
19016,3,54.9105,6,195.47658536585365,2748.917073170732,2181.449512195122,7368.568292682927,41
19017,3,54.9105,8,230.99475,3301.7470000000003,2645.2264999999998,8785.941499999999,40
19018,3,54.9105,9,342.325,2559.245454545455,3133.0699999999997,8494.998181818182,22
19058,3,55.0106,5,1423.9229268292681,2546.561951219512,1738.7790243902439,10625.688536585365,41
19059,3,55.0106,6,1094.658813559322,2521.7332203389833,1339.0950847457627,9792.422881355931,59
19060,3,55.0106,8,1494.7305660377358,2764.73962264151,1633.063396226415,11230.61358490566,53
19080,3,55.0401,5,3563.03125,3026.1625,2204.97375,15271.867916666668,24
19086,3,55.0402,5,5063.563043478261,2698.663043478261,2863.4234782608696,18230.26304347826,23
19094,3,55.0404,5,3829.9005714285713,2544.2354285714287,2271.2968571428573,14860.117142857142,35
19158,3,56.0x00,3,3164.310454545455,1536.234090909091,989.1913636363636,9336.263181818182,22
19159,3,56.0x00,4,3866.7768,1663.03,965.0508,9828.2176,25
19160,3,56.0x00,5,3878.93859375,1575.96015625,996.11765625,9809.544375,64
19161,3,56.0x00,6,4820.791481481481,1571.0166666666667,1029.8237037037036,10810.272592592592,27
19165,3,56.0x00x,2,2451.691851851852,1571.1788888888889,1633.3735802469137,9213.00024691358,81
19166,3,56.0x00x,3,2696.772108108108,1663.8499459459458,1570.6707027027028,10051.85535135135,185
19167,3,56.0x00x,4,3035.7758214285714,1781.7681071428572,1743.5150714285712,10592.184642857144,280
19168,3,56.0x00x,5,2912.250271317829,1969.6525,1712.661492248062,10709.259360465116,516
19169,3,56.0x00x,6,3005.6902074688796,2059.9598340248963,1816.331078838174,11194.736514522821,241
19170,3,56.0x00x,8,3400.9515454545453,2528.720090909091,1969.9565454545454,12439.969000000001,110
19171,3,56.0x00x,9,2688.817777777778,2731.614814814815,1880.3544444444444,11992.62037037037,27
19180,3,56.0x03,3,2628.872068965517,1827.8651724137933,1429.7893103448275,11950.633103448276,29
19181,3,56.0x03,4,3556.6662903225806,1797.3054838709677,1732.3840322580645,11367.255645161289,62
19182,3,56.0x03,5,3008.7403529411763,1908.8035294117647,1441.787294117647,10808.924470588236,85
19183,3,56.0x03,6,2286.9814285714283,1913.5,1696.3324489795916,10676.376530612246,49
19184,3,56.0x03,8,2827.0233333333335,2373.6692592592594,1499.2596296296297,11189.616296296297,27
19197,3,56.0x06,3,2303.211772151899,1881.9834177215191,1377.9445569620252,10041.196329113924,79
19198,3,56.0x06,4,3420.140410958904,1952.0320547945205,1608.17198630137,11446.526849315069,146
19199,3,56.0x06,5,3260.254218009479,2214.8409952606635,1719.3470616113743,11728.30279620853,211
19200,3,56.0x06,6,2776.9308064516126,2378.666370967742,1909.6037903225806,11896.161612903226,124
19201,3,56.0x06,8,2694.6534375,2313.781875,2106.3390625,12468.66015625,64
19206,3,56.0x07,5,1498.68,2642.480952380952,2173.2261904761904,8805.988095238095,21
19234,3,56.3100,4,1933.0280952380954,1474.8142857142857,896.962380952381,6925.004761904762,21
19235,3,56.3100,5,1894.3767567567568,1967.0713513513513,1298.3421621621624,8202.745135135136,37
19237,3,56.3100,8,1797.407142857143,2524.056666666667,1834.464761904762,8526.110952380952,21
19264,3,57.0x00x,5,1031.2240909090908,1561.2568181818183,992.3588636363637,6492.895,44
19265,3,57.0x00x,6,730.1722857142856,1722.8228571428572,1457.6734285714285,7152.034571428571,35
19266,3,57.0x00x,8,723.3601886792453,2309.0994339622644,1786.6209433962265,8235.817547169812,53
19338,3,57.3200x,5,286.1159375,1633.963125,1605.5846875,4725.1478125,32
19339,3,57.3200x,6,223.83428571428573,1752.0511904761904,1203.2307142857144,4381.660476190476,42
19340,3,57.3200x,8,486.64915254237286,2182.7101694915254,1871.4330508474575,6232.487796610169,59
19341,3,57.3200x,9,574.695925925926,2910.453703703704,1614.1792592592592,7188.572222222223,27
19358,3,57.4900x,8,1747.7721739130436,2753.645652173913,2803.9465217391307,12486.260434782609,23
19359,3,57.4900x,9,2275.2,3584.426,3447.9195999999997,14549.943599999999,25
19411,3,57.9400,5,327.9257142857143,3139.869642857143,2830.2586904761906,9969.6075,84
19412,3,57.9400,6,227.72133333333335,2728.1305185185183,3128.059037037037,9835.308814814814,135
19413,3,57.9400,8,371.67333333333335,3155.5629051987767,3782.9212538226298,11667.428470948013,327
19414,3,57.9400,9,335.02415274463004,3255.825059665871,4005.6769451073983,12640.215035799522,419
19418,3,57.9500,9,302.66857142857145,2534.532380952381,2591.9838095238097,9749.614285714286,21
19447,3,58.3901,8,432.70863636363634,2443.7136363636364,1380.9763636363637,6627.307727272727,22
19537,3,59.8x03,2,1518.1305882352942,1510.9873529411764,1175.1073529411765,6296.309411764705,34
19538,3,59.8x03,3,1501.1807999999999,1627.9658666666667,1084.5492,7058.447466666667,75
19539,3,59.8x03,4,1617.8574999999998,1778.81375,1026.6339423076922,6848.150096153846,104
19540,3,59.8x03,5,1584.746649746193,2017.5691370558375,1318.2692893401015,7378.162741116752,197
19541,3,59.8x03,6,2230.24752688172,2283.3252688172042,1524.184623655914,8685.938387096774,93
19542,3,59.8x03,8,1449.8567647058824,2652.951029411765,1837.1126470588235,8971.048970588236,68
19543,3,59.8x03,9,1537.1366666666668,2842.0851851851853,1772.7177777777777,8568.425555555556,27
19570,3,59.9900x,3,81.29484848484849,634.2542424242424,229.27636363636364,1976.5478787878787,33
19571,3,59.9900x,4,126.60533333333333,652.7031666666667,248.29633333333334,2146.506,60
19572,3,59.9900x,5,65.71452830188679,902.5830188679246,358.86924528301887,2384.580566037736,53
19573,3,59.9900x,6,359.7292307692308,886.2769230769231,363.3326923076923,2694.5926923076922,26
19574,3,59.9900x,8,41.74090909090909,893.7045454545455,272.7640909090909,1966.111818181818,22
19606,3,60.2900x,6,2103.219306930693,2601.95297029703,2595.9718811881185,12511.785445544556,101
19607,3,60.2900x,8,2109.984638554217,2795.4393373493976,2945.965060240964,13644.388795180723,166
19608,3,60.2900x,9,2034.311038961039,3226.3144155844157,3329.9075324675327,14439.314675324675,77
19610,3,60.2901,6,1682.6055172413792,1989.4896551724137,2183.5775862068967,10252.370689655172,29
19611,3,60.2901,8,1188.9930303030303,2023.1810606060608,2495.989090909091,10590.778484848484,66
19614,3,60.2902,6,1559.8904166666666,2464.3062499999996,2284.727361111111,11807.553472222222,72
19615,3,60.2902,8,1961.2295454545456,2690.567784090909,2749.170965909091,12552.447897727274,176
19616,3,60.2902,9,1492.3014035087717,3272.3394736842106,2741.999649122807,13378.945964912282,57
19685,3,61.4904,5,411.6436,1266.46,879.174,4737.6392,25
19686,3,61.4904,6,548.3895238095238,1597.4009523809523,872.3085714285714,5528.719523809524,21
19793,3,64.0x00,2,705.3691304347826,604.8173913043478,140.71173913043478,2195.9695652173914,23
19883,3,65.2501,2,838.2868595041322,1809.1671074380165,1305.3477685950413,8706.426198347108,121
19884,3,65.2501,3,742.2601785714286,1835.9280357142857,1262.1423214285714,8740.061011904761,168
19885,3,65.2501,4,788.3655645161291,2048.8887903225805,1249.3329838709678,9063.936774193548,124
19886,3,65.2501,5,717.0051851851852,1881.6974074074076,1350.7422222222222,10042.123703703703,27
19928,3,65.4100,4,658.9418181818181,2119.168181818182,1823.6936363636364,10029.60181818182,22
19929,3,65.4100,5,1028.0184210526315,2234.8723684210527,1244.1507894736842,9290.679210526316,38
19957,3,65.6300,5,829.1840909090909,2782.8036363636365,1198.7859090909092,9979.43909090909,22
20002,3,66.0103,2,772.7180487804877,1197.8456097560975,1117.7141463414634,7237.820487804878,41
20003,3,66.0103,3,765.6626829268293,1189.151219512195,1131.4073170731706,7278.699512195122,41
20012,3,66.0203,3,787.2368181818182,1265.299090909091,1125.4109090909092,7401.120000000001,22
20033,3,66.4x00,3,612.5869565217391,1273.4652173913043,1075.5621739130436,6683.145652173914,23
20040,3,66.4x02,2,832.2285106382978,1195.2971276595745,1055.1271276595744,6837.159574468085,94
20041,3,66.4x02,3,969.7137440758294,1343.4150710900474,1090.620758293839,7420.698293838863,211
20042,3,66.4x02,4,643.653148148148,1516.8583333333333,1116.6531481481481,7575.756666666666,54
20050,3,66.5102,3,558.6204545454545,1649.6136363636363,1608.0036363636364,9090.110454545455,22
20051,3,66.5102,4,794.096,2265.482222222222,1680.6644444444444,10202.770666666667,45
20052,3,66.5102,5,735.960909090909,1750.2818181818182,1469.189090909091,8968.056818181818,22
20079,3,66.6200,2,760.829,1248.364,1131.57,7325.195000000001,30
20080,3,66.6200,3,687.4056862745099,1144.2441176470588,1040.595882352941,6471.759607843137,51
20083,3,66.6200x,3,523.2209090909091,937.1336363636364,982.9275757575758,6193.874545454545,33
20086,3,66.6201,2,605.255064935065,1356.3971428571429,1050.1067532467532,7096.284545454546,77
20087,3,66.6201,3,723.1373780487805,1360.7153048780488,1123.0338414634145,7392.259268292683,164
20088,3,66.6201,4,977.4897142857143,1389.8285714285714,1129.3688571428572,7984.499428571428,35
20150,3,67.1200x,5,49.4890625,1777.921875,700.7878125,3611.605,32
20160,3,67.2x00,3,164.09559322033897,1121.1330508474578,464.80593220338983,3592.241186440678,59
20161,3,67.2x00,4,203.5113698630137,1189.9164383561642,528.3353424657535,3645.1249315068494,73
20162,3,67.2x00,5,141.2865934065934,1267.3375824175823,447.201978021978,3760.640659340659,91
20172,3,67.3201,2,131.9786956521739,1005.2673913043479,328.92760869565217,2696.493043478261,46
20173,3,67.3201,3,128.99842519685038,1190.9434645669292,432.9581102362205,3230.51125984252,127
20174,3,67.3201,4,139.03608490566037,1246.8441981132078,455.40000000000003,3303.189764150943,212
20175,3,67.3201,5,131.7308875739645,1243.0142011834319,373.54591715976335,3175.9441420118346,169
20183,3,67.3202,3,91.90317073170732,1039.5951219512197,327.3760975609756,2621.7243902439022,41
20184,3,67.3202,4,139.06132352941177,1223.554411764706,355.4345588235294,3019.856470588235,68
20185,3,67.3202,5,100.47933333333333,1244.1777777777777,387.69955555555555,3027.9731111111114,45
20190,3,67.3203,4,410.668,1558.0545,616.091,4976.06625,40
20191,3,67.3203,5,270.8186206896552,1524.203793103448,480.27103448275864,4664.422413793103,29
20216,3,67.3902,4,177.97805555555556,1510.9127777777778,462.7977777777778,4248.733055555556,36
20217,3,67.3902,5,223.03685714285714,1609.5137142857143,510.1891428571428,4543.034,35
20224,3,67.3904,3,205.41125,1025.9416666666666,479.3725,3137.790833333333,24
20225,3,67.3904,4,111.351875,1059.4481250000001,352.92916666666673,2615.2916666666665,48
20226,3,67.3904,5,105.57132075471698,1252.3641509433962,462.58981132075473,2816.451132075472,53
20249,3,67.6100,2,204.13481481481483,873.6999074074074,566.4205555555556,3482.1805555555557,108
20250,3,67.6100,3,202.0577272727273,867.1022727272727,606.1452272727273,3609.8018181818184,44
20258,3,68.1200,3,261.5140909090909,1174.6049999999998,559.4904545454546,3959.3022727272723,22
20259,3,68.1200,4,246.9303125,1227.204375,468.2009375,3742.8234375,32
20265,3,68.1200x,2,274.00214285714287,955.6982142857142,492.47946428571424,3637.314464285714,56
20266,3,68.1200x,3,312.13620689655176,1056.1456896551724,538.5496551724138,3810.4380172413794,116
20267,3,68.1200x,4,344.5612244897959,1318.1774149659864,613.1474829931973,4102.011904761905,147
20268,3,68.1200x,5,264.57536082474223,1300.0348453608249,495.3224742268041,3774.9425773195876,97
20282,3,68.2101,2,261.2272549019608,1153.3901960784315,721.1452941176472,4808.457647058824,51
20283,3,68.2101,3,255.2754736842105,1246.5374736842105,625.8072631578948,4545.131368421053,95
20284,3,68.2101,4,265.9585416666667,1409.6045833333335,517.29625,4575.363958333333,48
20285,3,68.2101,5,278.6363636363636,1579.2318181818182,629.2004545454546,4516.415909090909,22
20294,3,68.2302,4,702.8024528301887,1299.7716981132075,655.7020754716981,6094.028113207547,53
20295,3,68.2302,5,560.8528947368421,1364.3368421052633,597.6702631578947,5713.692894736842,38
20308,3,68.2901,3,650.1139024390244,1719.6804878048779,1440.9378048780486,8495.36975609756,41
20309,3,68.2901,4,855.4028455284553,1953.0740650406506,1450.8138211382113,9082.648455284552,123
20310,3,68.2901,5,727.6702777777778,1918.2649999999999,1485.9694444444444,8701.331666666667,36
20331,3,68.2912,3,849.0571698113207,1664.1260377358492,1465.9596226415094,9931.782830188678,53
20332,3,68.2912,4,1044.6357983193277,1920.6252100840336,1516.3187394957984,10329.849831932772,119
20333,3,68.2912,5,1143.5168965517241,2077.2382758620693,1273.1537931034482,9699.001034482759,29
20337,3,68.2913,3,349.3518604651163,1309.599069767442,614.099069767442,5263.15976744186,43
20338,3,68.2913,4,369.70625,1455.0744444444445,676.7472222222223,5809.317916666667,72
20339,3,68.2913,5,291.5936170212766,1466.2617021276596,508.86191489361704,5061.5102127659575,47
20343,3,68.2915,2,236.98932584269662,1253.7622471910113,517.2251685393259,4838.594382022472,89
20344,3,68.2915,3,300.2521171171171,1272.6146846846848,617.6563063063063,5246.246306306306,222
20345,3,68.2915,4,294.65845360824744,1419.7263917525772,623.8418900343643,5417.656323024055,291
20346,3,68.2915,5,279.2303355704698,1629.8326174496644,509.46248322147653,5356.479731543624,149
20347,3,68.2915,6,301.8857692307692,1661.875,725.8707692307692,5867.718846153846,26
20350,3,68.2917,3,256.0645454545455,1145.2757575757576,507.14909090909083,4434.376969696969,33
20351,3,68.2917,4,317.8803389830508,1436.2805084745762,656.6698305084745,5431.500677966102,59
20352,3,68.2917,5,289.5674193548387,1443.7387096774194,488.79999999999995,5092.577419354839,31
20370,3,68.3901,4,656.8848888888889,2262.16,1635.4164444444446,10199.670444444444,45
20371,3,68.3901,5,876.1933333333333,2240.3755555555554,1494.6617777777778,9337.007333333333,45
20380,3,68.4100,4,1091.4046762589928,2436.6506474820144,1690.0170503597121,12454.934172661871,139
20381,3,68.4100,5,1322.2593063583815,2533.132369942197,1575.3747398843932,12688.209768786128,173
20382,3,68.4100,6,1166.225357142857,2885.962142857143,1746.3267857142857,12985.982142857143,28
20394,3,68.4901,4,900.44125,2493.4524107142856,1860.4132142857143,11219.935714285715,112
20395,3,68.4901,5,839.31304964539,2514.856524822695,2001.171914893617,10816.762056737589,141
20396,3,68.4901,6,1253.5454166666666,3502.7574999999997,2843.67625,13927.514583333332,24
20409,3,68.5100,5,1948.328064516129,3188.1129032258063,2621.1151612903222,15032.794838709679,31
20423,3,68.5901,5,577.6517073170731,1982.9229268292681,1832.919756097561,9533.38243902439,41
20424,3,68.5901,6,535.2291111111111,2097.897111111111,1470.5582222222222,9348.950666666668,45
20425,3,68.5901,8,1020.0102127659575,2846.416808510638,1787.006595744681,11414.168723404257,47
20443,3,69.0100,3,183.31096774193549,746.832258064516,414.42451612903227,2346.6825806451616,31
20449,3,69.0100x,2,70.58038461538462,664.6451282051282,384.4875,2129.683717948718,156
20450,3,69.0100x,3,60.19497237569061,716.54182320442,341.5458011049724,2119.577900552486,181
20451,3,69.0100x,4,40.403513513513516,809.4864864864865,324.9364864864865,2229.3086486486486,37
20453,3,69.0101,2,37.093790322580645,740.6186290322581,292.0985483870968,1814.1686290322582,124
20454,3,69.0101,3,41.639252873563215,801.4298850574712,356.1014942528736,1935.2478735632185,174
20455,3,69.0101,4,32.596756756756754,869.081081081081,371.5340540540541,2069.238648648649,37
20458,3,69.0200,2,118.46090163934426,910.3541803278689,462.0373770491803,2657.004754098361,122
20459,3,69.0200,3,78.25955555555555,906.0923333333333,500.69933333333336,2553.9247777777778,90
20460,3,69.0200,4,43.67102564102564,793.9958974358974,493.66435897435895,2128.3692307692304,39
20465,3,69.0200x,1,84.02727272727273,725.1393939393939,415.77818181818185,2188.7978787878787,33
20466,3,69.0200x,2,54.045214521452145,827.6008910891089,428.99544554455446,2323.3149834983496,303
20467,3,69.0200x,3,50.38186544342507,858.9774311926606,405.92899082568806,2277.204128440367,327
20468,3,69.0200x,4,65.50922077922078,828.403896103896,408.61402597402594,2162.122077922078,77
20470,3,69.0201,1,67.00161290322582,757.1161290322581,500.95193548387095,2389.4285483870967,62
20471,3,69.0201,2,59.25092987804878,726.5079115853658,450.42243902439026,2219.5190853658537,656
20472,3,69.0201,3,53.60423387096775,733.6048521505377,393.31555107526884,2109.0093951612903,744
20473,3,69.0201,4,50.094479166666666,696.8388020833332,428.38765624999996,2130.035260416667,192
20475,3,69.0202,1,123.896,672.7552000000001,535.9416,2846.196,25
20476,3,69.0202,2,163.00544973544973,741.8989417989418,525.0957142857143,3090.089894179894,189
20477,3,69.0202,3,121.6684347826087,822.2555652173913,561.9106956521739,3076.3497391304345,115
20491,3,69.0901,2,80.72042253521126,1199.7929577464788,509.5643661971831,2707.023521126761,71
20492,3,69.0901,3,59.27204188481675,1299.507277486911,541.022722513089,2957.3295287958113,191
20493,3,69.0901,4,79.94515267175574,1261.8035877862594,534.9886068702291,2897.6533969465645,524
20494,3,69.0901,5,95.89434523809524,1406.9463095238095,602.2260119047619,3343.3170833333334,336
20495,3,69.0901,6,86.584,1919.2175,874.558,4632.5405,40
20496,3,69.0901,8,57.71219512195122,1723.6829268292684,856.6273170731707,4480.063170731707,41
20499,3,69.0902,2,223.82192307692307,989.0607692307693,558.2407692307693,3277.0557692307693,26
20500,3,69.0902,3,211.82969696969695,1342.5880808080808,720.1822222222222,4046.598484848485,99
20501,3,69.0902,4,218.1683157894737,1485.6714210526316,665.7358421052631,4144.668210526315,190
20502,3,69.0902,5,270.85560000000004,1560.5081599999999,704.96464,4544.572639999999,125
20535,3,69.5100,3,179.4909375,692.403125,220.675625,2387.5134375,32
20539,3,69.5101,2,56.45515625,623.2984375,341.80484375,1840.964375,64
