,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
2651,D01.00,5,3168.732857142857,3817.5814285714287,1436.0019047619048,12618.131904761905,42
2652,D01.00,6,3868.9083038869258,4183.2393286219085,2317.8463957597173,15634.423851590107,283
2658,D01.20,5,2482.101935483871,3535.371935483871,1268.3593548387096,11241.372903225807,31
2659,D01.20,6,4674.488954545455,4462.501636363636,1950.4677727272726,17248.601545454545,220
2669,D01.50,6,7553.4304,5640.910400000001,6788.6536,33974.053199999995,25
2676,D02.00,6,1339.3695652173913,3146.614782608696,1272.3530434782608,11721.501739130434,23
2680,D02.20,5,17767.45644067797,5761.068983050847,3062.4055932203387,36345.84881355932,59
2681,D02.20,6,18930.114671052634,6623.1271381578945,3746.159572368421,42719.31986842105,304
2718,D05.10,6,4493.708216216216,7232.397459459459,1740.1834594594595,22748.212054054056,185
2723,D05.90,6,4623.205294117647,6620.619264705882,2222.8976470588236,20251.19676470588,68
2728,D06.90,2,516.6175609756098,1361.760975609756,1124.7475609756098,5706.076585365853,41
2729,D06.90,3,620.641403508772,1705.627192982456,899.6933333333333,6796.094970760234,171
2730,D06.90,4,743.4212,2230.38,924.3548,7596.2088,25
2731,D06.90,5,822.4487662337663,2352.640476190476,1179.4253463203463,8735.475173160172,462
2732,D06.90,6,1416.2487226890757,3042.582341736695,1065.6790084033614,11620.038117647058,1785
2742,D07.10,6,681.2965384615384,2891.8576923076926,1015.0634615384616,8596.342692307693,26
2744,D07.20,6,692.9447826086956,2745.532608695652,989.72,8308.787391304348,23
2771,D10.10,2,46.59818181818182,1280.7954545454545,609.6531818181818,3248.2513636363637,22
2775,D10.10,6,1101.2684,1899.72632,1027.97936,7358.33488,125
2782,D10.30,5,423.9331707317074,1684.0282926829268,563.7648780487805,4816.031219512195,41
2783,D10.30,6,1530.3268527918783,2292.9032487309646,1134.39076142132,8918.924619289339,197
2788,D10.40,6,1555.5456097560975,1613.5990243902438,1406.9715853658536,7761.294024390244,82
2793,D10.50,6,1051.7352,1650.1573999999998,802.1848,6366.7997,100
2799,D10.70,6,820.9308333333333,1331.4797222222223,786.0536111111111,6840.884999999999,36
2803,D10.90,4,262.19083333333333,1288.3999999999999,744.5475,5655.344166666667,24
2804,D10.90,5,385.0156164383562,1738.1460273972602,752.508904109589,5654.139178082191,73
2805,D10.90,6,923.3998136645962,1682.8735714285715,855.2348757763975,6610.383726708074,322
2808,D11.00,3,606.076,1644.9268571428572,940.8625714285715,6271.418571428571,35
2810,D11.00,5,902.3628421052632,2167.9685263157894,1248.742947368421,8034.678421052631,95
2811,D11.00,6,2625.0590256410255,2790.6755897435896,1623.2799145299145,12912.030888888889,585
2817,D11.70,6,1617.6528571428573,2728.2964285714284,1380.9532653061226,10368.349387755103,98
2824,D12.00,5,1175.6043902439026,2291.5165853658536,996.3117073170731,6691.348780487805,41
2825,D12.00,6,1904.4753310104531,2614.1691637630665,1097.904599303136,8518.498641114982,287
2828,D12.10,6,5823.8223809523815,4857.9080952380955,2310.002380952381,21861.038571428573,21
2829,D12.20,1,2171.1675,1220.82,757.4734375,7575.7021875,32
2831,D12.20,3,976.0211666666667,2216.239666666667,813.1218333333333,6453.6755,60
2832,D12.20,4,459.45701754385965,2095.374035087719,711.1229824561403,5310.02105263158,57
2833,D12.20,5,1127.9032673267327,2565.4331353135312,824.5123432343235,6687.076666666667,303
2834,D12.20,6,1251.129004178273,2532.089387186629,917.2197771587745,7365.782576601671,1436
2835,D12.30,1,2211.8339285714287,997.5500000000001,517.4178571428572,7073.765,28
2837,D12.30,3,867.8266666666667,1956.3833333333334,741.6378787878788,6000.70803030303,66
2838,D12.30,4,315.22918032786885,2256.715081967213,852.2026229508197,5406.49,61
2839,D12.30,5,1072.1889701897019,2530.631815718157,784.8376964769648,6484.179728997289,369
2840,D12.30,6,1199.3207789095268,2458.7989574595567,900.7229838226482,7124.09322947873,1669
2843,D12.40,3,653.973,2066.5866666666666,1050.121,6521.52,30
2845,D12.40,5,1156.4840769230768,2467.7077692307694,834.6571538461538,6611.873692307692,130
2846,D12.40,6,1086.0992541856924,2444.7475342465755,916.1644444444445,6970.592480974125,657
2847,D12.50,1,1806.0880555555555,1247.5666666666666,586.4124999999999,6885.720833333334,36
2848,D12.50,2,1826.385,1283.9125000000001,1392.305833333333,8009.248333333333,24
2849,D12.50,3,1051.0926315789472,2198.388596491228,979.0430701754386,6481.322456140351,114
2850,D12.50,4,492.71536585365857,1952.6460975609757,791.4297560975609,5589.428048780488,82
2851,D12.50,5,943.4356756756757,2282.3452252252255,739.4577702702703,6131.99240990991,444
2852,D12.50,6,1165.207640883978,2357.7880276243095,916.1590165745856,6988.644966850829,1810
2853,D12.60,1,1060.0628985507246,1474.2553623188405,914.2695652173912,5793.080144927537,69
2854,D12.60,2,960.1206818181818,1719.01,746.33,5689.550909090909,44
2855,D12.60,3,674.84521875,1985.1262187500001,941.0545312500001,6030.12103125,640
2856,D12.60,4,594.3729218106996,2064.3925102880658,884.5232510288066,5773.721275720165,243
2857,D12.60,5,915.0555781249999,2139.0398671875,807.1332500000001,6207.011390625,1280
2858,D12.60,6,1253.7230020642878,2428.900300796225,911.0292450604542,7239.81767620171,3391
2861,D12.70,6,2243.2846341463414,2659.8536585365855,855.7307317073171,9275.360487804877,41
2862,D12.80,1,1879.8925806451612,1299.5887096774193,545.3738709677419,6838.301612903226,62
2863,D12.80,2,1022.2059677419355,1640.4129032258065,879.1777419354839,5938.751129032258,62
2864,D12.80,3,969.4666993464052,1977.262320261438,1270.5114379084966,7267.132679738563,306
2865,D12.80,4,842.3244117647058,2351.6127450980393,1055.5496078431372,7068.677156862745,102
2866,D12.80,5,1365.5949248747913,2267.9825709515862,976.189816360601,7554.310317195325,599
2867,D12.80,6,1540.5689880723355,2574.4684878799535,1000.0699807618314,8457.239680646402,2599
2872,D12.90,6,432.4106896551724,1968.271724137931,1013.0427586206897,6245.182068965517,29
2876,D13.00,5,1106.354347826087,2347.738043478261,1234.5819565217391,7507.334130434782,46
2877,D13.00,6,2512.4628660436138,3510.3230529595016,1688.0339252336448,12234.21828660436,321
2882,D13.10,5,3090.552424242424,3307.847272727273,2549.642424242424,14124.299848484849,66
2883,D13.10,6,6782.284518664047,5289.526463654224,4505.449901768173,24291.93017681729,509
2889,D13.20,6,4469.678524590164,4456.49131147541,3355.4652459016393,19043.774754098362,61
2896,D13.40,6,10575.914,7045.124249999999,6154.706,35717.91775,40
2901,D13.50,6,3419.056603773585,4528.073773584906,2780.885849056604,16970.921886792454,53
2904,D13.60,6,11147.230172413792,7678.772068965518,9908.98525862069,49692.76344827586,116
2911,D13.90,5,1271.58,1958.9136363636362,1260.384090909091,8153.2072727272725,22
2915,D14.00,3,218.9175,1117.5649999999998,751.1841666666667,4815.398055555556,36
2917,D14.00,5,698.0478947368422,1895.9036842105263,1017.5828070175439,6935.772280701754,57
2918,D14.00,6,1639.4894565217392,2279.0742391304348,1352.345760869565,10538.553804347826,184
2923,D14.10,5,712.8238636363636,1467.7147727272727,1142.439090909091,6827.097727272727,44
2924,D14.10,6,1030.0295336787565,2017.6742487046633,1322.8343523316062,8727.285906735751,193
2930,D14.30,5,13384.97135135135,5646.007027027027,3101.058918918919,33347.05594594595,37
2931,D14.30,6,16878.538279069766,6661.672,3787.8085116279067,38097.3408372093,215
2938,D15.10,6,26046.54958333333,12981.259583333333,9163.831875,70996.359375,48
2942,D15.20,6,6254.010138888889,6035.373611111111,3854.801388888889,31527.763333333332,72
2949,D16.00,6,4900.1012,2699.81,1282.538,16072.952800000001,25
2954,D16.10,6,3365.5098,2372.7544,1075.5986,13238.893,50
2958,D16.20,5,763.7516666666667,2082.4500000000003,785.9775,8001.1970833333335,24
2959,D16.20,6,5646.598971962617,3179.5793457943923,1565.1592523364486,16522.681869158878,107
2964,D16.30,6,1599.731153846154,2245.7265384615384,940.5203846153846,8457.272692307692,26
2969,D16.40,5,358.92451612903227,1791.693870967742,439.9906451612903,5584.630967741936,31
2970,D16.40,6,2352.1052325581395,2368.585348837209,1155.8152325581395,11037.285930232558,86
2972,D16.41,6,4414.424615384616,2187.879615384615,2214.3623076923077,17394.061923076923,26
2975,D16.50,6,8256.737979797981,2328.1659595959595,2039.3427272727272,20983.04656565657,99
2978,D16.60,6,12933.821904761906,6025.38380952381,4945.104761904762,37266.913809523816,21
2982,D16.70,6,4275.167692307692,3695.1303846153846,2276.6784615384613,18544.44,26
2994,D17.00,1,141.8493103448276,989.9148275862069,717.8634482758621,2764.3031034482756,29
2995,D17.00,2,190.47684210526316,1082.8722368421052,498.3251315789474,3015.278947368421,76
2996,D17.00,3,236.14417040358745,1156.2941704035875,468.2353811659193,3229.692466367713,223
2997,D17.00,4,383.418085106383,1390.036170212766,410.7940425531915,5002.520638297872,47
2998,D17.00,5,239.92260368663597,1504.5337557603686,369.13290322580644,3610.359608294931,434
2999,D17.00,6,672.6087434554973,1658.235706806283,601.0167146596859,5362.812905759162,764
3001,D17.10,2,255.18537500000002,1072.29675,591.065625,3370.697,80
3002,D17.10,3,184.1928936170213,1163.1117021276596,378.2989787234042,2921.4151914893614,235
3003,D17.10,4,208.452,1213.8533333333335,273.3026666666667,3495.769777777778,45
3004,D17.10,5,206.70557603686638,1459.9874423963136,397.8086405529954,3634.3194930875575,434
3005,D17.10,6,546.8549376558603,1673.5931172069825,503.2171945137157,5253.220523690774,802
3007,D17.20,2,182.2743103448276,1026.6158620689655,461.94913793103444,2928.1596551724137,58
3008,D17.20,3,168.12724137931033,1350.8828448275863,385.0309482758621,3422.3964655172413,116
3009,D17.20,4,399.0108,1202.0656,426.10760000000005,4430.5852,25
3010,D17.20,5,240.7666796875,1554.2534375,438.4944140625,4003.8616015625,256
3011,D17.20,6,516.8064325842696,1745.4527247191013,536.9297471910112,5277.016797752809,356
3013,D17.30,2,89.29625,1003.125,401.6005,2430.286,40
3014,D17.30,3,161.74576923076924,962.6899999999999,310.00961538461536,2346.159230769231,26
3016,D17.30,5,247.49033333333333,1297.3566666666666,431.731,3555.788333333333,60
3017,D17.30,6,472.02488636363637,1796.965340909091,578.9023863636364,5050.251022727273,88
3021,D17.40,6,6855.108518518518,5795.915185185185,3482.8244444444445,27298.643703703703,27
3024,D17.50,3,418.5547619047619,1259.8233333333333,386.2585714285714,3353.1980952380954,21
3026,D17.50,5,1188.896590909091,1764.3368181818184,975.1861363636364,5927.670681818182,44
3027,D17.50,6,3200.119098360656,2885.057295081967,1469.455819672131,11861.99024590164,122
3035,D17.70,5,1911.3782500000002,3329.2605000000003,1992.9915,14302.205249999999,40
3036,D17.70,6,5589.73059139785,4512.645322580645,3064.7202150537632,23852.515967741932,186
3038,D17.90,2,112.70351851851852,1049.9759259259258,479.9714814814815,2744.271851851852,54
3039,D17.90,3,157.67601503759397,1138.4198496240601,359.8228571428572,2894.9461654135334,133
3041,D17.90,5,285.0228571428571,1198.7031746031746,513.6123809523809,3681.874126984127,126
3042,D17.90,6,549.3994,1810.0685999999998,627.9253333333334,5840.357533333334,150
3043,D18.00,1,1261.130357142857,748.8708333333334,1538.0083333333332,11794.772738095238,84
3044,D18.00,2,254.55259259259256,1104.0864197530864,781.6722222222222,3716.7362962962966,81
3045,D18.00,3,374.81954198473284,1268.869541984733,592.8392366412214,4102.340458015267,131
3046,D18.00,4,961.9160606060607,1713.419090909091,1255.5789393939392,10642.040303030304,66
3047,D18.00,5,659.9691104294478,2028.85009202454,640.6763190184049,5274.607024539877,326
3048,D18.00,6,1962.9083461270063,2356.8033007676204,1627.056078157711,11040.295757152826,1433
3051,D18.01,3,3918.80875,2995.460833333333,2664.0054166666664,14517.19375,24
3052,D18.01,4,1783.6771052631577,3128.75,3653.8081578947367,26312.326315789473,38
3053,D18.01,5,3577.6305494505496,2802.0663736263737,1874.7367032967034,12573.88967032967,91
3054,D18.01,6,8872.447465034966,4477.486031468531,4280.898374125874,28793.327062937064,572
3059,D18.10,6,2758.9999418604652,3333.9034883720933,1987.4970930232557,15740.73645348837,172
3065,D20.00,6,5285.297894736842,8380.169210526316,5619.715789473684,34096.99657894737,38
3074,D21.00,6,1540.655,2216.41725,905.73925,10482.42275,40
3079,D21.10,5,275.184,1624.9660000000001,682.836,4844.8892,25
3080,D21.10,6,493.5961111111111,2266.4234444444446,617.2204444444445,6479.473888888889,90
3084,D21.20,5,368.35714285714283,1843.8657142857144,470.5174285714286,5432.557714285714,35
3085,D21.20,6,810.0808333333332,2607.2160714285715,844.8382142857143,9708.566547619048,84
3103,D21.90,3,287.87321428571425,1394.3239285714285,554.1539285714285,4000.6428571428573,28
3105,D21.90,5,697.4226470588235,1443.7441176470586,720.4720588235294,5253.465588235294,34
3106,D21.90,6,612.82375,2056.1775000000002,605.23625,6201.4470833333335,48
3112,D22.10,6,304.1446153846154,1090.7692307692307,152.7687692307692,3703.97,65
3120,D22.30,6,617.8898823529412,947.1395294117647,251.12976470588234,5549.284470588235,85
3124,D22.40,6,383.1306666666667,1049.2233333333334,283.5276666666667,4770.6033333333335,30
3128,D22.50,6,740.0,1061.9129411764707,316.6420588235294,7396.318529411765,34
3134,D22.60,6,691.1120833333333,1242.4408333333333,332.5733333333333,6988.0825,24
3136,D22.70,6,904.0703333333333,1019.61,326.197,8992.256333333333,30
3141,D22.90,6,546.4864285714286,1335.435,569.3075,4840.236428571428,28
3147,D23.10,5,67.93254901960785,1320.562156862745,157.81392156862745,2490.76862745098,51
3148,D23.10,6,152.7651145038168,1137.9273282442748,132.57679389312977,2630.0325954198474,131
3151,D23.20,3,140.19825,1245.7725,365.14549999999997,3251.824,40
3153,D23.20,5,148.1564285714286,1598.509857142857,293.197,3507.108142857143,70
3154,D23.20,6,580.1020338983051,1569.1518079096045,597.8858757062147,5181.437853107344,177
3158,D23.30,5,150.53193548387097,1281.6683870967743,284.1241935483871,2855.7364516129032,31
3159,D23.30,6,565.6998888888888,1331.909111111111,376.1732222222222,4903.308222222222,90
3163,D23.40,5,157.8770909090909,1683.9781818181818,517.1305454545454,3774.302727272727,55
3164,D23.40,6,629.5189781021899,1495.6762043795623,461.2128467153285,4912.746715328468,137
3169,D23.50,5,178.96666666666667,1612.675,374.8304166666667,3636.869166666667,24
3170,D23.50,6,505.5848529411765,1755.5338235294118,572.1989705882353,5219.7427941176475,68
3175,D23.60,6,356.045,1729.200909090909,420.4488636363636,5170.0315909090905,44
3180,D23.70,6,349.0316,1350.2612,358.86879999999996,4169.8896,25
3184,D24.X0,6,1925.4992857142856,1360.5,899.7875,7891.089285714285,28
3186,D24.x0,2,551.6628571428571,1179.0904761904762,553.3433333333332,3612.192142857143,42
3187,D24.x0,3,1278.6957518796992,1306.454060150376,361.37447368421056,4451.890864661654,266
3188,D24.x0,4,1022.948066914498,1514.1528252788103,198.73334572490705,7244.281040892193,269
3189,D24.x0,5,1984.482437120555,1752.158239375542,323.8590459670425,5668.811439722463,1153
3190,D24.x0,6,2723.2637873591375,1804.872046790789,302.6307569818716,6580.979975502205,8164
3192,D25.00,2,349.82693548387095,1359.8901612903226,1148.6138709677418,5974.815967741936,62
3193,D25.00,3,560.1101249999999,1660.69175,860.5578125,6967.669375,160
3194,D25.00,4,907.389090909091,1623.9372727272728,969.5863636363636,7935.3777272727275,22
3195,D25.00,5,689.7257519788918,2031.5427176781002,904.234617414248,7858.56511873351,379
3196,D25.00,6,1126.3886303939962,2364.45851782364,947.6050844277673,9732.6291369606,1066
3198,D25.10,2,1116.6713157894737,2075.7976315789474,2795.8992105263155,11500.704736842106,38
3199,D25.10,3,737.0383333333333,2205.9520454545454,1614.545606060606,10311.004924242423,132
3200,D25.10,4,1248.6403448275862,2641.993103448276,1802.7793103448275,10909.484827586206,29
3201,D25.10,5,1627.9138952536825,2766.774271685761,1723.6310965630116,12939.704746317511,611
3202,D25.10,6,2070.826163410302,3658.725979869745,1624.457252812315,15990.676293664892,1689
3205,D25.20,3,891.5054285714285,2380.3602857142855,1779.991142857143,10770.915142857144,35
3207,D25.20,5,1432.197614678899,2604.459724770642,1505.1857798165138,11910.963669724772,109
3208,D25.20,6,2304.3159815242493,3591.446443418014,1461.4947806004618,15906.054665127022,433
3209,D25.90,1,964.7496774193548,1889.3558870967743,2392.074838709678,11268.96814516129,124
3210,D25.90,2,770.447037037037,1706.879413580247,1930.0072530864197,9231.924074074073,324
3211,D25.90,3,906.6216991963261,2169.1886796785307,1530.545132032147,10058.157543053961,871
3212,D25.90,4,1157.5320863309353,2181.8379856115107,1705.655107913669,10767.707553956836,139
3213,D25.90,5,1275.8021516034985,2632.0999825072886,1607.2775218658894,11965.274017492713,1715
3214,D25.90,6,2151.5381206773195,3462.615637968042,1638.3818077748629,15816.338387789172,4193
3221,D26.10,2,873.2932432432433,1647.3337837837837,1793.857837837838,8813.289999999999,37
3222,D26.10,3,828.2113157894737,2021.978947368421,1442.8231578947368,9470.330526315789,76
3224,D26.10,5,1317.8971584699452,2558.9624590163935,1596.3424590163934,12021.863224043716,183
3225,D26.10,6,1822.6743680709535,3465.9346119733923,1780.2859866962306,15203.887361419069,451
3226,D26.90,1,628.3865957446809,2274.155319148936,2076.7242553191486,13171.908510638297,47
3230,D26.90,6,1052.8180357142858,4505.809464285715,1256.2323214285714,16757.49892857143,56
3232,D27.x0,2,866.1175609756098,1837.5912195121953,1712.303170731707,8595.400731707317,41
3233,D27.x0,3,870.8191282051282,2327.9532307692307,1317.6783076923077,9299.363794871795,195
3234,D27.x0,4,1265.372,2831.38,1253.933,9430.0626,50
3235,D27.x0,5,1311.2538585209004,2750.8138585209003,1287.135080385852,10442.750868167202,622
3236,D27.x0,6,2397.893697183099,3351.5756778169016,1399.2458054577467,14031.206434859154,2272
3240,D28.00,5,188.3770588235294,1532.9282352941175,454.03970588235296,3618.210882352941,34
3241,D28.00,6,316.4213888888889,1689.1541666666667,373.175,4082.159444444444,36
3250,D28.20,6,2330.893488372093,3761.5186046511626,1858.2409302325582,15535.47511627907,43
3272,D30.00,6,5623.49,5733.773454545454,3139.698363636364,27449.529454545456,55
3278,D30.30,6,2260.6200000000003,3721.4685416666666,2064.045,14205.487708333334,48
3287,D31.00,6,376.07825,1016.8575000000001,157.68,3053.95125,40
3295,D31.60,6,1982.8784444444443,1984.5293333333334,1306.1433333333332,9751.682888888889,45
3303,D32.00,3,4385.541481481481,4151.115925925926,3212.7255555555553,17576.313333333335,27
3304,D32.00,4,3806.0614814814817,8947.38814814815,8805.98111111111,64132.54666666667,27
3305,D32.00,5,10010.008163265307,6884.956326530612,5091.969183673469,33426.75102040816,49
3306,D32.00,6,13529.227331189712,8302.105434083602,9310.018858520902,56733.357733118966,622
3311,D32.01,6,13050.691768707482,8480.586326530612,7879.4794557823125,55555.63034013606,147
3314,D32.02,6,8612.497619047619,12734.125714285716,13868.212857142857,82523.75857142857,21
3318,D32.10,6,15384.085970149254,8898.57567164179,7345.394776119403,50256.875820895526,67
3323,D32.90,5,3507.4099999999994,3056.372727272727,1939.1831818181818,13299.180454545456,22
3324,D32.90,6,6709.670350877193,5383.550701754386,4871.165964912281,28962.78894736842,57
3332,D33.10,6,13106.273589743589,10198.956666666667,8601.344615384616,57966.569487179484,39
3337,D33.20,6,10192.400666666666,6979.998666666666,6085.325333333333,41873.76766666667,30
3342,D33.30,6,13033.749166666666,9201.895297619047,8556.752142857142,58471.51309523809,168
3344,D33.40,4,708.145,7776.850833333334,5713.65375,44153.82375,24
3345,D33.40,6,19217.035714285714,9049.687142857143,6371.29693877551,53800.01204081632,49
3353,D33.90,6,20398.780350877194,8450.994736842105,7073.944736842105,51595.47087719298,57
3356,D34.x0,2,1126.385238095238,1792.0542857142857,1562.827619047619,8103.940476190476,21
3357,D34.x0,3,976.3603846153845,2680.508846153846,1485.6505769230769,10025.671923076923,52
3358,D34.x0,4,1959.2179310344827,2817.1068965517243,1553.383448275862,12962.043103448275,29
3359,D34.x0,5,1647.0710588235295,2666.6022352941172,1418.6402352941177,10701.999450980391,255
3360,D34.x0,6,4048.6665978128794,3483.679696233293,1579.1286148238155,15588.97113001215,823
3364,D35.00,4,1806.1217391304347,3982.4852173913046,2059.418695652174,21207.20086956522,23
3365,D35.00,5,4122.4411627906975,3910.182790697674,2616.049534883721,19848.469302325582,86
3366,D35.00,6,5140.668395721926,5741.530231729055,4446.481764705883,27902.222067736184,561
3371,D35.10,6,3763.271463414634,7529.781097560976,3802.9934146341466,26064.287317073173,82
3375,D35.20,5,3193.9289473684207,5400.167631578947,2163.3973684210523,16541.181315789476,38
3376,D35.20,6,8461.900038986354,8728.149824561404,6935.195438596491,42353.04001949318,513
3385,D36.10,5,1106.3985714285714,2639.2008571428573,1034.2022857142858,8695.249714285714,35
3386,D36.10,6,7256.340733333334,6005.231333333333,5263.7904,31674.68533333333,150
3392,D36.11,6,1333.2234375,2829.8009375,1171.9471875,9726.66984375,64
3394,D36.70,2,159.133125,1090.28125,855.1228125,3472.219375,32
3395,D36.70,3,239.07030612244898,1359.718775510204,600.419693877551,3774.4607142857144,98
3397,D36.70,5,334.08663265306126,1703.5015306122448,633.1838265306122,4544.670510204081,196
3398,D36.70,6,1049.007760252366,2189.8761514195585,988.0056782334384,7846.4988643533125,317
3400,D36.71,2,228.37541666666667,1180.2375,533.615,3248.9595833333333,24
3401,D36.71,3,250.15102564102563,1260.3928205128204,559.0882051282051,3571.394615384616,39
3403,D36.71,5,416.1391358024692,1877.0785185185186,659.7834567901234,5328.875308641976,81
3404,D36.71,6,1230.607724137931,2503.5915172413793,1203.0392413793104,9338.013862068965,145
3407,D36.90,3,486.43441860465117,1380.5651162790698,604.48,4724.9937209302325,43
3409,D36.90,5,634.146923076923,4191.79282051282,984.1105128205128,8455.667692307692,39
3410,D36.90,6,1380.0295238095237,1885.8142857142857,965.9719047619047,8043.469523809523,21
3421,D37.01,5,580.0334782608696,1905.8904347826087,951.3726086956522,6390.268260869566,23
3422,D37.01,6,2313.5166666666664,3101.439047619048,1923.3403174603175,13078.597142857143,63
3425,D37.10,3,983.5285454545455,2579.674909090909,2523.657090909091,10480.469454545453,55
3427,D37.10,5,3042.336153846154,3544.291318681319,2272.263956043956,13255.395054945055,91
3428,D37.10,6,6823.572814371257,5471.434820359282,2870.092125748503,22971.792784431138,334
3432,D37.20,5,3113.712916666667,3811.3125,4178.36625,16328.910416666666,24
3433,D37.20,6,7984.4612643678165,6979.995172413793,5896.846321839081,31262.646206896556,87
3438,D37.30,6,9325.216363636364,5498.945909090909,5223.835681818182,29798.03727272727,44
3441,D37.40,3,893.7387878787879,2424.7833333333333,1705.4718181818182,7324.918787878788,66
3443,D37.40,5,1271.4204587155962,3163.3669724770643,2198.2467889908257,10070.853027522935,109
3444,D37.40,6,2565.6418699186993,3813.01837398374,2430.2997967479673,14458.983373983741,246
3450,D37.50,3,865.5158823529412,2107.2625000000003,1472.4442647058825,7646.457941176471,68
3452,D37.50,5,1406.5224561403509,3079.4935964912283,1645.641140350877,9686.358684210525,114
3453,D37.50,6,3710.8027419354844,4194.500870967742,1799.8635483870967,15274.921870967743,310
3455,D37.60,2,490.08384615384614,2334.5892307692307,1937.2307692307693,6672.846153846154,26
3456,D37.60,3,107.41681818181819,2054.530909090909,1552.0018181818182,5205.840340909091,88
3457,D37.60,4,375.53523809523807,2754.870476190476,1477.921904761905,8577.294761904763,21
3458,D37.60,5,782.552735042735,2774.7954700854702,1640.8191452991452,6995.542307692307,117
3459,D37.60,6,4541.8042857142855,5471.765238095239,3889.7248051948054,22963.126796536795,231
3460,D37.70,1,797.3385714285714,1183.228,3262.608285714286,7124.378571428571,35
3461,D37.70,2,278.42354166666667,2017.0083333333332,2168.712916666667,5721.6970833333335,48
3462,D37.70,3,583.888969072165,2237.1711340206184,1704.5142268041238,6479.856597938144,97
3463,D37.70,4,2081.1727272727276,4061.220909090909,5428.074545454546,17577.916818181817,22
3464,D37.70,5,1327.8691000000001,3001.454,1700.98,8551.6098,100
3465,D37.70,6,5364.919761904762,5933.754464285715,5894.160892857143,29186.19550595238,336
3477,D38.10,1,1083.600487804878,1270.6243902439023,2459.869512195122,7626.594634146341,41
3478,D38.10,2,143.41326086956522,1802.5410869565217,3453.7097826086956,6998.274782608696,46
3479,D38.10,3,283.2252554744526,2082.8959854014597,1872.860072992701,5868.039854014598,137
3480,D38.10,4,506.5988888888889,3867.9451851851854,2141.161851851852,14771.203333333333,27
3481,D38.10,5,1086.6795035460993,2904.395815602837,1749.7104964539008,8357.758014184396,141
3482,D38.10,6,5558.28207253886,5462.626865284975,2349.969404145078,23489.74445595855,386
3488,D38.30,6,5184.207903225807,5778.883709677419,3170.9460483870967,26118.61806451613,124
3492,D38.40,6,6037.669722222222,6719.249444444445,4491.555138888889,29978.240416666667,72
3502,D39.00,5,254.16666666666666,2176.685238095238,582.0171428571429,5587.852857142857,21
3503,D39.00,6,1536.2313513513513,3382.4835135135136,1512.0248648648649,11879.424594594595,37
3506,D39.10,3,719.1288732394366,2460.8257746478876,1518.2697183098592,9081.382253521127,71
3508,D39.10,5,1206.2437931034483,3179.198534482759,1488.2993103448275,11238.511637931035,116
3509,D39.10,6,2888.868945578231,5156.187993197279,2197.430680272109,19683.57806122449,294
3513,D39.20,6,786.4784090909092,3405.6011363636367,2716.1845454545455,10324.016136363636,44
3521,D40.00,3,266.1475862068965,2162.150344827586,1271.4855172413793,5396.225172413793,29
3524,D40.00,6,819.5986274509804,3943.676862745098,1790.9690196078432,9514.876862745097,51
3536,D41.00,4,596.0139130434783,4113.139130434783,2054.5765217391304,24279.82695652174,23
3537,D41.00,5,1134.148611111111,3218.083611111111,1601.7544444444445,9095.944722222222,36
3538,D41.00,6,3506.0771428571425,5095.116904761905,2521.365357142857,26479.805119047618,168
3543,D41.10,6,1522.1529999999998,4378.109333333333,2463.8076666666666,15742.858,30
3548,D41.20,6,2055.1705555555554,4676.261666666667,1901.3383333333336,16758.574444444446,36
3553,D41.40,3,979.8325641025641,2586.734615384615,1939.0123076923076,8275.452820512819,39
3555,D41.40,5,1083.6808888888888,2709.4366666666665,1549.5297777777778,8346.515444444445,90
3556,D41.40,6,1666.307752293578,3385.000229357798,1970.1335779816513,12284.701972477063,218
3566,D42.00,6,17874.231794871797,16781.25076923077,25247.39282051282,105199.18358974358,39
3571,D43.00,6,10481.275211267606,9501.922394366196,9495.837394366197,59134.77098591549,142
3576,D43.01,6,7606.538333333333,9722.325,7342.576666666666,51431.414333333334,30
3581,D43.10,6,10828.911764705883,9387.332588235295,8377.601647058824,58004.47964705882,85
3586,D43.20,5,825.268,3520.697142857143,1646.2577142857142,9314.212857142857,35
3587,D43.20,6,4187.786888888889,6086.978222222223,3990.282,24702.793555555556,45
3594,D43.40,6,13718.55730769231,8036.619615384616,5152.558076923077,49777.34038461539,26
3603,D44.00,5,1137.5766666666668,2369.8308333333334,865.1627777777778,7414.347777777778,36
3604,D44.00,6,2987.3598787878786,3760.8289090909093,1698.3219393939394,15916.410242424243,165
3609,D44.10,5,2048.4785714285717,3721.3,1436.0761904761905,11264.270952380952,21
3610,D44.10,6,4059.11107913669,4405.028561151079,2114.9863309352518,21413.966762589927,139
3616,D44.30,6,6129.913846153847,9005.794615384615,7812.611923076924,39021.072692307695,26
3618,D44.40,6,11492.07604651163,13044.009302325581,14918.970697674418,70430.89418604651,43
3629,D45.x0,6,708.6482,3759.3174,1115.9752,7883.647199999999,50
3637,D46.20,5,171.80923076923077,2290.298076923077,1615.4123076923076,8976.25576923077,26
3638,D46.20,6,1015.229275362319,6765.897826086957,13076.291594202898,33594.98797101449,69
3647,D46.70,6,714.1223255813954,5648.447209302326,10411.093488372093,27484.923255813952,43
