,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
10609,E07.9,6,4,6967.211666666667,3254.349,977.2986666666667,14666.469333333334,30
10610,E07.9,6,5,6740.569069767443,3589.048372093023,1478.442093023256,16543.353255813952,43
10611,E07.9,6,6,6823.141363636363,3524.0304545454546,1815.5122727272726,16920.525454545455,22
10642,E10.1,6,1,533.4729787234043,4367.50744680851,1424.7506382978722,8990.130638297873,47
10643,E10.1,6,2,436.32178571428574,3827.891071428571,1063.8567857142857,7009.287499999999,28
10734,E11.0,5,5,836.7199999999999,5833.171249999999,4291.272083333333,16448.770833333332,24
10735,E11.0,5,6,793.8748717948718,5045.548717948718,3283.099230769231,12335.549230769231,39
10736,E11.0,5,8,1215.1667692307692,5503.378461538461,3603.4667692307694,14195.489230769232,65
10737,E11.0,5,9,628.0722727272728,5153.823181818182,3388.566590909091,13123.890227272728,44
10742,E11.0,6,5,1080.1559523809524,8635.323333333334,5566.019285714286,21737.36380952381,42
10743,E11.0,6,6,773.7919354838709,6256.308548387097,4644.921612903226,15832.082258064516,62
10744,E11.0,6,8,775.6019672131148,6508.03631147541,4610.609508196721,16894.403196721312,122
10745,E11.0,6,9,973.0971962616821,7445.971308411215,5069.78906542056,19088.221121495328,107
10755,E11.1,3,4,422.64318181818186,2924.1731818181815,2282.7059090909092,7738.2131818181815,22
10756,E11.1,3,5,359.75678571428574,3620.619642857143,2078.334642857143,8208.809642857143,28
10757,E11.1,3,6,364.66037037037034,3439.7744444444447,1971.5214814814815,8427.008148148148,27
10758,E11.1,3,8,426.7360869565218,3926.3334782608695,2763.3952173913044,9837.796956521739,23
10769,E11.1,5,3,339.1892307692308,3038.165384615385,1400.4742307692309,6567.153846153846,26
10770,E11.1,5,4,502.2416666666667,4304.338333333333,2325.4966666666664,9973.036333333332,60
10771,E11.1,5,5,619.3625688073395,4220.078348623853,2373.4802752293576,10001.065871559633,109
10772,E11.1,5,6,432.5493055555555,4070.4708333333338,2493.205,9883.210555555555,72
10773,E11.1,5,8,446.6027868852459,4083.705245901639,2279.2709836065574,9358.51,61
10774,E11.1,5,9,460.2057142857143,4713.617142857142,2356.1414285714286,11231.816190476191,21
10776,E11.1,6,2,356.40457627118644,4002.5705084745764,1594.6847457627118,8071.762881355932,59
10777,E11.1,6,3,512.8605405405405,5228.602072072072,2107.63972972973,10647.122882882883,111
10778,E11.1,6,4,446.67217105263154,4830.00572368421,2010.9606578947369,9703.396907894738,152
10779,E11.1,6,5,473.5328510638298,5089.192765957447,2385.019106382979,10547.22429787234,235
10780,E11.1,6,6,451.2087704918033,5715.093852459016,2921.9902459016394,11924.67393442623,122
10781,E11.1,6,8,538.4346762589928,5672.293741007194,3094.683597122302,12502.0445323741,139
10782,E11.1,6,9,518.576,5725.182000000001,3036.7313846153847,12466.216769230768,65
10804,E11.2,5,5,714.823469387755,4146.411224489796,2763.551632653061,11313.325102040817,49
10805,E11.2,5,6,857.3864285714285,4590.713095238096,3051.975238095238,12973.628333333334,42
10806,E11.2,5,8,1214.6317999999999,3816.0288,3181.442,12079.715400000001,50
10810,E11.2,6,3,804.8764,5414.1836,1719.8076,10359.5484,25
10811,E11.2,6,4,882.0278723404255,5822.973191489362,2697.302340425532,12666.555106382979,94
10812,E11.2,6,5,748.1384848484848,5443.8561952861955,2778.2663973063973,12208.854444444445,297
10813,E11.2,6,6,1339.685707964602,6404.7043362831855,3600.7453982300885,15793.035221238937,226
10814,E11.2,6,8,758.4539194139195,5866.811758241759,3459.1660073260073,13662.22336996337,273
10815,E11.2,6,9,756.1620666666666,6192.648,4203.302466666667,15307.372466666668,150
10817,E11.3,1,5,2677.57,747.0172413793103,186.55724137931034,5725.924482758621,29
10818,E11.3,1,6,1696.105090909091,739.4181818181818,166.58472727272726,4405.132363636364,55
10819,E11.3,1,8,1679.4414117647057,667.6249411764707,145.30317647058823,4343.423764705883,85
10820,E11.3,1,9,1422.8270833333333,743.2083333333334,138.67541666666668,4092.3562500000003,24
10823,E11.3,2,6,3352.3004166666665,840.6791666666667,220.20749999999998,6284.785,24
10824,E11.3,2,8,2593.157142857143,743.5238095238095,136.2238095238095,5146.871428571429,21
10828,E11.3,3,6,1780.46375,1594.4916666666668,389.5104166666667,6348.722916666667,24
10829,E11.3,3,8,2072.2445,1514.7725,311.29949999999997,6455.99325,40
10836,E11.3,5,5,2130.377093023256,1504.7326744186046,504.781511627907,7205.3031395348835,86
10837,E11.3,5,6,1882.378828125,1599.94046875,502.30421875,6636.41046875,128
10838,E11.3,5,8,1754.2292982456142,1726.6419883040937,666.3040935672515,6992.676608187135,171
10839,E11.3,5,9,1889.668108108108,1628.644054054054,652.4264864864865,7198.764594594594,37
10841,E11.3,6,3,3964.4133333333334,2694.789583333333,719.0925000000001,12591.682083333333,24
10842,E11.3,6,4,3363.4528865979382,2443.8680412371136,954.9772164948455,11250.661958762887,97
10843,E11.3,6,5,3152.5718300653593,2344.351176470588,785.9853921568628,10371.397254901962,306
10844,E11.3,6,6,2745.013942857143,2070.6771714285715,551.5093142857144,9042.4584,350
10845,E11.3,6,8,2458.4809510869563,1824.7591847826086,399.0935326086957,7866.87160326087,368
10846,E11.3,6,9,2248.1724786324785,2014.2544444444443,442.1605982905983,7948.572735042735,117
10858,E11.4,3,6,298.11454545454546,3177.2863636363636,2154.2572727272727,7476.266363636363,22
10859,E11.4,3,8,405.5309375,2472.60625,2238.87875,7807.676875,32
10864,E11.4,4,9,383.1696,4605.72,2595.9932,15731.7224,25
10866,E11.4,5,4,352.2183333333333,3024.977083333333,1459.7354166666667,7047.94875,24
10867,E11.4,5,5,400.8150847457627,3333.985593220339,1438.53406779661,7221.974576271186,59
10868,E11.4,5,6,396.5469014084507,3524.538732394366,2048.911408450704,8265.458450704225,71
10869,E11.4,5,8,335.6196875,3641.76171875,2122.1109375,8496.78703125,64
10870,E11.4,5,9,374.58840000000004,3621.1856,2171.3564,9544.8456,25
10871,E11.4,6,2,532.6154545454546,4174.328636363636,1499.730909090909,8181.083181818181,22
10872,E11.4,6,3,441.6727272727273,3800.0763636363636,1445.2113636363636,7673.519393939394,66
10873,E11.4,6,4,412.6299033816425,4056.4973429951688,1647.7421739130434,8112.246714975846,207
10874,E11.4,6,5,454.8889455782313,4424.866683673469,1896.078163265306,8970.491938775509,588
10875,E11.4,6,6,486.7970243902439,4640.8624634146345,1911.7950243902437,9226.369317073171,410
10876,E11.4,6,8,388.00810397553516,4713.255259938838,2285.1516207951067,9829.460244648319,327
10877,E11.4,6,9,426.0980152671756,4655.9525190839695,3175.121526717557,11488.860992366412,131
10880,E11.5,1,5,685.3249999999999,3284.945833333333,2231.6579166666666,8586.884166666667,24
10881,E11.5,1,6,518.3127272727273,2652.018181818182,2244.146818181818,7108.882272727273,22
10891,E11.5,3,5,3406.125357142857,3356.5489285714284,3626.71,14406.028571428571,28
10893,E11.5,3,8,3052.955151515151,5269.422727272728,4688.447575757576,19077.84575757576,33
10902,E11.5,5,5,1093.6767391304347,3844.858695652174,3603.1076086956523,13684.960652173912,46
10903,E11.5,5,6,3549.168133333333,4884.23,4619.553866666667,19955.99853333333,75
10904,E11.5,5,8,1355.9092391304348,4550.1702173913045,4394.143478260869,15452.51902173913,92
10905,E11.5,5,9,532.9122727272727,4233.95,3807.8977272727275,12908.312727272727,22
10907,E11.5,6,3,1688.1567567567567,5277.944324324324,4280.0872972972975,15671.137837837838,37
10908,E11.5,6,4,1487.6441605839416,5206.2764233576645,3544.698321167883,15423.323430656934,137
10909,E11.5,6,5,1521.8764741035857,5344.267629482072,3811.606374501992,15503.186513944223,502
10910,E11.5,6,6,1652.3836302895322,5925.312583518931,3920.710779510022,16501.760712694875,449
10911,E11.5,6,8,1821.9950389105059,6170.815758754863,4376.81420233463,18339.039785992216,514
10912,E11.5,6,9,1561.8840148698885,6143.0326394052045,4580.105501858737,17687.452936802973,269
10923,E11.6,3,5,442.19000000000005,2298.1565217391303,1267.7826086956522,6330.594782608695,23
10924,E11.6,3,6,451.8004347826087,2569.478260869565,1061.383043478261,6286.216956521739,23
10925,E11.6,3,8,310.35999999999996,2547.5140740740744,1695.9014814814814,7419.88074074074,27
10935,E11.6,5,4,379.07461538461536,3094.990512820513,1232.2505128205128,6732.175897435897,39
10936,E11.6,5,5,428.74917525773196,2868.8978350515467,1231.4342268041237,6383.510206185567,97
10937,E11.6,5,6,475.28988095238094,3302.617023809524,1308.8916666666667,6921.936547619048,84
10938,E11.6,5,8,423.6840404040404,3479.3881818181817,1453.7831313131312,7492.912929292929,99
10939,E11.6,5,9,501.21735294117644,3593.8294117647056,1467.9070588235293,7539.842058823529,34
10941,E11.6,6,2,425.72476190476186,3711.837142857143,1011.4985714285715,6478.7128571428575,21
10942,E11.6,6,3,407.84446153846153,3691.7306153846152,1318.9096923076925,7393.271076923077,65
10943,E11.6,6,4,351.9511881188119,4146.431584158416,1369.4252475247526,7614.146534653466,101
10944,E11.6,6,5,748.8600371747212,4795.19185873606,2383.6202602230483,10602.697434944237,269
10945,E11.6,6,6,492.59171296296296,4438.332314814815,1979.7325,9221.915833333334,216
10946,E11.6,6,8,587.6680373831775,4890.684439252336,2863.374906542056,11356.729906542058,214
10947,E11.6,6,9,387.2049473684211,4671.378,2403.134842105263,10148.705368421053,95
10962,E11.7,3,5,329.1105263157895,3139.0736842105266,2421.968157894737,7349.039210526315,38
10963,E11.7,3,6,493.3704761904762,3709.718095238095,2573.022857142857,8744.281269841269,63
10964,E11.7,3,8,494.2165151515152,4055.746818181818,3080.8260606060603,9971.687575757576,66
10965,E11.7,3,9,521.5053333333333,4337.566666666667,4265.428,12377.107333333332,45
10969,E11.7,4,5,421.15599999999995,3294.025,1598.008,6961.535249999999,40
10970,E11.7,4,6,380.1328888888889,3712.733333333333,1927.4553333333336,7919.061555555556,45
10971,E11.7,4,8,358.5734545454546,3575.510181818182,1709.3698181818181,7315.659818181818,55
10975,E11.7,5,4,353.11945945945945,3345.197297297297,2547.370810810811,9079.971621621622,37
10976,E11.7,5,5,399.36298507462686,3470.5153731343285,2536.830223880597,9235.29791044776,134
10977,E11.7,5,6,444.9941666666666,3919.7809027777776,2860.5852777777777,10429.571458333334,144
10978,E11.7,5,8,783.3916666666668,3890.2703703703705,2509.0657407407407,9964.696543209877,162
10979,E11.7,5,9,386.29014925373133,3939.14552238806,3389.992835820896,12579.70671641791,67
10982,E11.7,6,3,885.9463793103448,4019.5605172413793,1626.1399999999999,8594.211551724138,58
10983,E11.7,6,4,718.09,4169.201294117647,1744.8180588235296,8964.09088235294,170
10984,E11.7,6,5,560.3741530054644,4501.662695810564,1988.8796903460836,9497.115446265938,549
10985,E11.7,6,6,493.1195753715499,4762.338174097664,2333.9420806794055,10346.645031847132,471
10986,E11.7,6,8,631.7690289608176,4877.012725724021,2459.1931345826238,10813.999028960818,587
10987,E11.7,6,9,451.0004214559387,5046.341647509578,2768.6219923371646,11980.644214559388,261
11011,E11.8,6,5,380.2780769230769,3559.1842307692305,1663.2357692307692,8443.007307692307,26
11012,E11.8,6,6,425.944,4061.1956,2548.1468,10701.900800000001,25
11013,E11.8,6,8,370.4126923076923,3618.8157692307695,2251.356153846154,8932.469615384614,26
11027,E11.9,3,4,375.1674468085106,2375.553191489362,1383.6565957446808,6099.780638297872,47
11028,E11.9,3,5,386.8328723404255,2833.4340425531914,1466.5201063829788,6843.099680851064,94
11029,E11.9,3,6,406.6594666666667,2063.1106666666665,1630.0598666666667,5642.4068,75
11030,E11.9,3,8,390.8761428571429,2887.1914285714283,2089.784571428572,7212.266142857143,70
11040,E11.9,5,4,299.47129032258067,1972.5890322580647,1110.5283870967742,5540.873870967742,31
11041,E11.9,5,5,394.21333333333337,2877.5705555555555,1375.2931481481482,6519.113703703704,54
11042,E11.9,5,6,426.19592592592596,2665.3612962962966,1533.7716666666665,6803.848333333333,54
11043,E11.9,5,8,412.07480000000004,3127.0159999999996,1548.5728,7266.501,50
11047,E11.9,6,3,1355.2141935483871,2998.63,1207.2454838709677,7474.534193548387,31
11048,E11.9,6,4,719.8867924528302,3545.2058490566037,1938.0084905660376,8585.92245283019,53
11049,E11.9,6,5,674.7828037383177,3666.0719626168225,1719.710093457944,8522.538598130841,107
11050,E11.9,6,6,443.6544927536232,3367.8595652173913,2251.717391304348,8839.345217391303,69
11051,E11.9,6,8,471.98599999999993,3954.667,2054.040428571429,10046.503142857142,70
11052,E11.9,6,9,1459.0284615384617,4758.241282051282,3873.917179487179,16905.83205128205,39
11128,E14.1,6,3,481.45259259259257,5662.652592592593,1906.622962962963,10612.523703703704,27
11165,E14.3,6,5,4273.25593220339,1522.120338983051,744.0922033898305,12062.851016949151,59
11166,E14.3,6,6,3332.5371875,1582.7875,389.44875,8880.13,32
11167,E14.3,6,8,2878.9942857142855,1179.8714285714286,459.1440476190476,7744.640238095239,42
11321,E16.8,6,2,20479.028894009218,6399.933179723503,4239.101152073733,45325.52635944701,217
11322,E16.8,6,3,20162.317478753543,6218.045439093485,4203.665297450425,44605.4614164306,353
11323,E16.8,6,4,19938.967723577232,6119.14081300813,4026.1033333333335,43969.80276422764,123
11324,E16.8,6,5,20410.608809523812,6264.721904761905,3271.152380952381,42656.75619047619,42
11413,E23.6,6,5,9853.653333333334,8460.990952380953,7732.780000000001,41262.0480952381,21
11438,E26.0,6,5,4579.896774193548,5541.583225806451,1558.0890322580647,21125.287096774195,31
11495,E27.8,6,5,4636.6444,4227.893599999999,2802.6940000000004,22850.2556,25
11510,E27.9,6,5,3918.102121212121,3999.8939393939395,1768.5036363636364,18518.94121212121,33
11543,E32.8,6,4,6792.830416666667,3852.272916666667,2223.395,23299.149583333332,24
11544,E32.8,6,5,5407.976734693877,3966.554693877551,2386.294897959184,21063.178979591838,49
11549,E34.3,6,0,258.9589130434783,386.30434782608694,136.41543478260868,1258.9678260869564,46
11570,E41.x,4,9,517.1175471698114,3311.0377358490564,1589.1418867924529,13138.908490566038,53
11723,E83.0,6,3,503.1995652173913,1607.304347826087,4581.221304347826,9438.66,23
11872,E88.9,1,5,4417.197142857143,746.1704081632653,240.80326530612246,7172.019387755102,49
11873,E88.9,1,6,3687.5798999999997,758.181,225.7991,6663.199100000001,100
11874,E88.9,1,8,3685.892986111111,750.4319444444444,200.29694444444442,6341.307361111111,144
11875,E88.9,1,9,3566.007391304348,768.0869565217391,248.33913043478262,6861.0239130434775,23
11884,E88.9,3,8,3549.522857142857,1393.8785714285714,330.07190476190476,8846.512380952381,21
11888,E88.9,4,6,5996.903666666666,1035.0616666666667,734.134,10647.42,30
11889,E88.9,4,8,5693.171599999999,839.9639999999999,745.0996,10287.8572,25
11893,E88.9,5,5,2380.3865625,1234.8796875,399.35375,6786.451875,32
11894,E88.9,5,6,2525.539285714286,976.4348214285714,309.9744642857143,6455.952499999999,56
11895,E88.9,5,8,2851.1243548387097,1030.55,373.0337096774194,6932.0691935483865,62
11902,E88.9,6,5,2651.835882352941,1653.3458823529413,416.80529411764707,7857.193529411765,68
11903,E88.9,6,6,3274.313758865248,1725.9799290780143,460.6413475177305,8822.350141843972,141
11904,E88.9,6,8,2712.913,1580.6758750000001,367.910125,7784.568499999999,160
11905,E88.9,6,9,2888.1060344827583,1611.8112068965518,388.196551724138,7949.016034482758,58
11928,F01.9,4,9,376.2242857142857,3513.714285714286,1839.462380952381,13888.019999999999,21
11933,F01.9,6,8,586.5816129032257,10180.196774193548,4699.462580645161,30814.84483870968,31
11934,F01.9,6,9,472.99066666666664,12012.295333333333,4407.243833333333,35904.14016666667,60
11945,F03.x,6,9,674.9305660377358,6737.939622641509,7331.543018867925,26006.739999999998,53
12008,F06.8,3,9,1990.5909523809526,1572.4714285714285,935.6547619047619,12041.763809523809,21
12018,F06.8,6,8,506.28241379310344,8281.341379310345,3421.8662068965514,25784.628620689655,29
12019,F06.8,6,9,486.04,11320.506896551724,4837.6441379310345,37892.57551724138,29
12064,F09.x,3,9,1195.1579166666668,2919.066666666667,2168.49875,16863.656666666666,24
12067,F09.x,4,9,316.90909090909093,3126.0,1592.8113636363635,12941.947727272725,22
12075,F09.x,6,8,482.42954545454546,10376.095454545455,4740.692727272727,32725.346363636363,22
12076,F09.x,6,9,413.7335294117647,13462.400196078432,2796.4033333333336,38078.964705882354,51
12222,F20.9,3,2,602.5020408163265,4161.718775510204,1284.6928571428573,14546.491836734693,49
12223,F20.9,3,3,603.5779166666667,3520.8818749999996,1543.2191666666668,17143.51166666667,48
12224,F20.9,3,4,526.1328571428571,4011.3892857142855,1663.050357142857,17286.39625,56
12225,F20.9,3,5,531.2165116279069,3843.7406976744187,2875.9951162790694,23201.275581395348,43
12242,F20.9,6,1,452.54558823529413,6753.226470588235,2331.440588235294,23129.953529411767,34
12243,F20.9,6,2,474.0854954954955,6412.933783783784,2575.511801801802,22534.947657657656,111
12244,F20.9,6,3,479.46735632183913,7154.0344827586205,2533.9335632183906,23633.863908045976,87
12245,F20.9,6,4,460.1450980392157,8150.457254901961,2072.1527450980393,25152.488627450977,51
12246,F20.9,6,5,368.68432432432434,9281.014864864865,2467.5652702702705,31690.72554054054,74
12247,F20.9,6,6,331.62347826086955,9495.995652173913,2606.9321739130437,31419.16347826087,23
12403,F32.2,6,1,605.4241025641026,5128.301538461538,1598.5564102564101,17034.553846153845,39
12404,F32.2,6,2,701.1196428571428,4902.403571428571,1469.4496428571426,17758.550714285713,28
12418,F32.3,6,1,529.5433333333333,4774.791372549019,1617.8292156862744,16457.895098039215,51
12419,F32.3,6,2,539.677619047619,5881.561904761905,2018.912857142857,19768.83095238095,21
12444,F32.9,6,1,378.1597727272727,3504.15,1284.8925,11813.1425,44
12506,F41.1,6,4,272.61375,4055.3458333333333,932.2116666666667,9032.380416666667,24
12507,F41.1,6,5,410.98199999999997,4828.7025,1590.1709999999998,11109.2905,40
12525,F41.2,6,5,397.098,6318.493333333333,2226.750333333333,11987.386999999999,30
12526,F41.2,6,6,421.3009677419355,6492.558064516129,2143.5880645161287,12337.330967741937,31
12527,F41.2,6,8,417.12304347826085,7558.269565217392,2859.554347826087,15319.19347826087,23
12625,F45.3,6,3,1246.5625,2588.3933333333334,385.87625,6437.291249999999,24
12626,F45.3,6,4,772.5805,2938.7365,769.8231666666667,7388.460333333333,60
12627,F45.3,6,5,871.4697810218978,2961.8671532846715,921.5042335766424,7500.052846715328,137
12628,F45.3,6,6,844.1590666666667,3033.5230666666666,944.5973333333334,7469.56,75
12629,F45.3,6,8,829.858125,3027.4171875,908.48875,7727.595,32
12763,G00.9,6,0,988.8654545454546,6126.374545454545,5928.178333333333,21551.12590909091,66
12814,G04.8,6,5,2384.3528125000003,13064.10625,12301.8346875,48082.04125,32
12815,G04.8,6,6,3412.3074074074075,12719.005185185186,13955.035925925926,52436.85,27
12837,G04.9,6,4,565.0404347826087,7406.911739130434,6904.712608695653,22858.73347826087,23
12838,G04.9,6,5,678.8392857142857,9119.521904761905,7129.60761904762,27308.862619047617,42
12839,G04.9,6,6,1094.7222222222222,6704.489166666667,5005.765833333334,20258.473055555558,36
12840,G04.9,6,8,1387.4886666666666,9930.784333333335,8169.683999999999,30562.848,30
12862,G06.0,6,0,1162.370566037736,4251.326226415094,2586.4441509433964,11725.15358490566,53
12865,G06.0,6,3,4265.4475,9488.458928571428,20827.910357142857,45866.124285714286,28
12866,G06.0,6,4,3128.913,9152.869,18044.11025,42530.784,40
12867,G06.0,6,5,4326.737118644068,9514.800677966101,20076.12305084746,46050.78525423729,59
12868,G06.0,6,6,3097.2595238095237,9339.79642857143,18369.295000000002,43308.91428571429,42
12869,G06.0,6,8,4463.99935483871,11358.179032258064,15936.809677419356,43959.8670967742,31
12939,G20.x,1,6,8801.102592592593,2042.388888888889,5518.044814814814,24336.773333333334,27
12950,G20.x,4,9,460.32,3576.71875,1963.7609375,13670.4871875,32
12958,G20.x,6,5,106482.95625,5273.6175,2816.86025,123896.58875,40
12959,G20.x,6,6,55718.62229885057,5865.556321839081,2882.679885057471,71595.81620689655,87
12960,G20.x,6,8,39191.4934,5269.696933333334,3012.2672000000002,56658.687600000005,150
12961,G20.x,6,9,564.2490540540541,5819.855405405406,4344.02445945946,16580.189054054055,74
13054,G30.1,6,9,1482.2789583333333,7291.860833333333,6482.838958333334,22899.61770833333,48
13064,G30.8,6,9,816.0182926829268,8667.91707317073,7013.518780487805,26150.71121951219,41
13071,G30.9,3,9,761.1769565217392,2677.7478260869566,3079.783913043478,19898.45739130435,23
13074,G30.9,4,9,367.3177192982456,3574.6973684210525,1590.9627192982457,13303.341842105263,114
13079,G30.9,6,6,576.9370833333334,12503.020833333334,5344.452083333334,35962.79708333333,24
13080,G30.9,6,8,490.0708333333334,12938.416666666666,3860.779375,39422.316666666666,48
13081,G30.9,6,9,538.4969026548673,13233.51592920354,5219.6769911504425,42797.74141592921,113
13206,G40.3,6,0,1746.9093333333333,6362.856333333333,4445.197666666666,17235.291666666668,30
13265,G40.8,5,8,426.50363636363636,3635.7545454545457,3292.686818181818,11230.55409090909,22
13272,G40.8,6,5,1032.1758333333335,5934.347083333333,4597.78375,17450.971875,48
13273,G40.8,6,6,645.0940625000001,5987.7025,4113.1275000000005,14338.3290625,32
13274,G40.8,6,8,768.5102127659575,7768.584893617021,5507.574468085107,20144.94553191489,47
13275,G40.8,6,9,870.1030952380953,7287.784999999999,6712.942142857143,22668.277142857143,42
13296,G40.9,6,0,520.0397101449275,3273.259855072464,966.3513043478262,7193.506376811594,69
13301,G40.9,6,5,5047.17,5763.5008,4128.9332,19099.2156,25
13303,G40.9,6,8,423.7295238095238,6042.913333333333,3956.595238095238,14772.024761904762,21
13386,G41.9,6,8,1108.0905882352943,9304.924705882353,6592.4111764705885,25285.849411764706,34
13387,G41.9,6,9,1652.0808333333334,11129.300000000001,7325.6329166666665,29995.90166666667,24
13453,G44.0,6,5,973.032962962963,3658.0855555555554,1168.924814814815,8272.861481481481,27
13476,G44.1,5,4,785.6745454545454,2083.758181818182,926.2209090909091,5925.761818181818,22
13477,G44.1,5,5,614.3010416666667,2861.1864583333336,1047.7479166666667,6374.628125,48
13478,G44.1,5,6,3709.7358620689656,2910.155172413793,1849.5475862068965,11602.483793103447,29
13479,G44.1,5,8,625.7032352941177,2777.83705882353,1702.0920588235294,8071.488235294117,34
13484,G44.1,6,3,722.1448571428572,3337.7828571428568,1546.6982857142857,7386.6988571428565,35
13485,G44.1,6,4,695.7858181818182,3911.7,1420.2078181818183,8637.371272727272,55
13486,G44.1,6,5,649.5995348837209,3850.357829457364,1737.6208527131782,8920.591472868218,129
13487,G44.1,6,6,621.6631111111111,3718.064777777778,2049.414888888889,9115.414,90
13488,G44.1,6,8,503.37,4374.856091954023,2206.863908045977,9637.381149425288,87
13489,G44.1,6,9,441.6019512195122,4217.958292682927,3235.9912195121947,11129.057804878048,41
13505,G44.2,6,5,793.2673529411765,4140.014705882353,1772.230882352941,9540.953235294117,34
13533,G45.0,3,5,582.2102857142858,3086.3745714285715,1847.2645714285716,7106.5265714285715,35
13534,G45.0,3,6,527.0232608695652,3335.2934782608695,2220.0660869565218,7857.258913043478,46
13535,G45.0,3,8,485.18209677419355,3396.1224193548387,2322.675322580645,8333.648064516128,62
13536,G45.0,3,9,507.3795555555556,3620.2039999999997,3157.4351111111114,10109.443333333333,45
13537,G45.0,4,5,632.9050000000001,3025.7374999999997,1886.8812500000001,7553.395,24
13538,G45.0,4,6,511.45187500000003,3387.2625,2068.4678125,7674.3346875,32
13539,G45.0,4,8,690.7833962264152,3200.235849056604,2105.930943396226,8620.546981132075,53
13540,G45.0,4,9,504.7896875,3832.325,2226.24875,11003.0584375,32
13542,G45.0,5,4,866.3722916666667,2621.78125,1687.8025,7447.589791666666,48
13543,G45.0,5,5,851.3267875647668,2912.5322279792745,1734.042383419689,7778.166217616581,193
13544,G45.0,5,6,1198.900579710145,2923.2078743961356,1943.4030917874397,8518.67072463768,207
13545,G45.0,5,8,1191.6195225464191,3140.410079575597,2158.8459416445626,8934.211644562334,377
13546,G45.0,5,9,674.6887222222223,3045.958722222222,2188.659,8025.1731666666665,180
13550,G45.0,6,4,809.4814285714285,4244.132767857142,1680.2204464285714,9453.805357142857,112
13551,G45.0,6,5,886.2106323185012,4374.253466042154,1892.3963700234192,10034.631615925058,427
13552,G45.0,6,6,903.0012670565303,4326.582826510722,2055.650233918129,10200.30231968811,513
13553,G45.0,6,8,887.2303597122302,4371.834964028777,2278.396618705036,10447.160201438848,695
13554,G45.0,6,9,891.5409009009009,4632.972402402403,2641.9742042042044,11133.047567567568,333
13587,G45.9,1,8,267.90407407407406,1412.3925925925926,2697.1522222222225,13113.538888888888,27
13588,G45.9,1,9,262.1554098360656,1259.9704918032787,2528.003442622951,13285.14950819672,61
13598,G45.9,3,8,491.3416666666667,3477.5045833333334,2172.07375,7685.03125,24
13606,G45.9,5,4,703.2739130434783,3681.1260869565217,1330.8521739130433,7428.189130434783,23
13607,G45.9,5,5,1305.7048076923077,3363.611923076923,1639.7919230769232,8573.737307692307,52
13608,G45.9,5,6,2304.4445454545453,3071.125909090909,1969.5974242424243,9805.141363636363,66
13609,G45.9,5,8,1622.7308490566038,3364.407358490566,1819.300566037736,9190.938867924528,106
13610,G45.9,5,9,535.41546875,3393.57734375,2487.71109375,9265.20359375,64
13614,G45.9,6,3,1043.6168181818182,3903.868181818182,1247.745909090909,9576.907272727272,22
13615,G45.9,6,4,659.628909090909,4328.552,1656.421818181818,8858.58709090909,55
13616,G45.9,6,5,1296.5845054945055,4396.85989010989,2029.404010989011,10323.905714285715,182
13617,G45.9,6,6,1122.2581382978724,4733.7488829787235,2284.1453191489363,11259.897021276596,188
13618,G45.9,6,8,1053.1584375,4989.331071428571,2620.3957589285715,11336.22875,224
13619,G45.9,6,9,1090.3026050420167,4846.972521008403,2988.6131932773105,11569.233445378151,119
13638,G47.3,5,0,1039.1442307692307,1339.3884615384616,774.8207692307692,6499.278846153846,26
13646,G47.3,6,0,1466.6842329020333,1663.1539556377081,1047.2828465804066,8884.654232902034,541
13647,G47.3,6,1,1610.0710606060607,1842.8195454545455,1338.1071212121212,9580.585151515152,66
13648,G47.3,6,2,2094.114915254237,2288.7272881355934,2225.755593220339,11774.481186440678,59
13649,G47.3,6,3,2412.1193069306933,2806.5637623762377,2498.2626732673266,13668.478217821783,101
13650,G47.3,6,4,2529.843272727273,3296.0048181818183,2752.839090909091,14557.514545454545,110
13651,G47.3,6,5,2358.886826923077,3484.813653846154,2540.4602884615383,14136.876346153846,104
13690,G50.0,6,4,14009.104285714286,3403.8145238095235,2451.5819047619048,30428.964285714286,42
13691,G50.0,6,5,12427.229540229884,3680.717931034483,2857.6073563218392,28493.249885057474,87
13692,G50.0,6,6,11951.668558558558,3900.801981981982,2739.2581981981984,27215.877837837837,111
13693,G50.0,6,8,11140.755982905983,4287.984188034188,2746.167264957265,26615.95512820513,117
13694,G50.0,6,9,10435.505609756097,4280.561219512196,2060.670731707317,23264.384146341465,41
13729,G51.0,6,3,599.5171428571429,2173.7678571428573,2645.5642857142857,10742.961428571429,28
13731,G51.0,6,5,436.01354838709676,3437.748387096774,1711.016129032258,10345.971612903226,31
13732,G51.0,6,6,485.4746153846154,3796.023076923077,2878.770769230769,12377.10576923077,26
13751,G51.3,6,4,13664.416851851853,4121.287222222222,3918.5177777777776,36727.79537037037,54
13752,G51.3,6,5,14640.05094890511,4522.0391240875915,3454.622408759124,36555.55226277372,137
13753,G51.3,6,6,14603.919807692308,4651.09,3902.4055769230768,37113.01038461539,52
13781,G51.8,6,5,434.994,3355.8316000000004,2314.4292,10466.4308,25
