,basy_zyzd_jbbm_for_str_9,basy_yydj,age_group,AGE-HAOCAI-9-only_disease-E,AGE-JCJY-9-only_disease-E,AGE-YP-9-only_disease-E,AGE-ZFY-9-only_disease-E,记录条数-9-only_disease
29585,G93.101,5,9,692.0278260869565,6391.658695652173,3659.831304347826,16164.303478260868,23
29589,G93.101,6,6,818.8116666666666,7772.1,4512.980476190476,19736.104761904764,42
29590,G93.101,6,8,622.4648235294118,6479.551058823529,4450.277764705882,17538.856352941177,85
29591,G93.101,6,9,665.2158139534884,6599.028604651162,4070.336627906977,17360.708023255815,86
29635,G93.102,7,8,13.96111111111111,588.2119444444445,702.4605555555555,1769.8319444444444,36
29749,G93.403,6,5,273.45799999999997,5064.411000000001,1489.587,9266.300666666668,30
29750,G93.403,6,6,497.1644444444445,6079.173703703704,2652.4925925925927,14372.098888888888,27
29751,G93.403,6,8,713.7291428571428,6244.900571428571,2449.332,13778.102857142856,35
29953,G93.902,6,5,1268.357619047619,4800.266666666667,2216.8366666666666,29555.523333333334,21
30282,H00.100,6,0,325.025,773.94,282.502,3101.480666666667,30
30343,H02.000,1,8,74.93711538461538,566.5201923076922,207.54057692307694,1855.2484615384615,52
30367,H02.000,5,6,99.1582456140351,890.3745614035088,177.0157894736842,2227.120701754386,57
30368,H02.000,5,8,87.06444444444443,930.0015873015873,160.4893650793651,2264.912380952381,63
30369,H02.000,5,9,116.19027027027028,823.3945945945945,236.12729729729728,2322.2302702702705,37
30370,H02.000,6,0,493.72181818181815,860.460909090909,381.2309090909091,5167.6504545454545,44
30372,H02.000,6,2,138.90857142857143,841.6809523809524,160.13761904761904,2542.2090476190474,21
30375,H02.000,6,5,122.96315789473685,1008.1947368421053,109.58868421052631,2266.957894736842,38
30376,H02.000,6,6,99.84282608695653,1025.6008695652174,190.6384782608696,2490.048260869565,92
30377,H02.000,6,8,104.47156462585033,958.9890476190477,152.3961904761905,2462.7189115646256,147
30378,H02.000,6,9,112.87936507936507,1017.6412698412698,153.53174603174602,2544.8974603174606,63
30626,H02.901,6,0,247.72375,837.5491666666667,307.4058333333333,2990.7625000000003,24
30630,H02.901,6,4,114.0740625,1206.465625,96.34,2443.5865625,32
30631,H02.901,6,5,87.99176470588235,1094.0058823529412,67.04323529411764,2219.375882352941,34
30632,H02.901,6,6,108.01461538461538,1069.9153846153845,151.0096153846154,2394.4869230769227,26
30741,H04.401,1,5,534.6628571428571,702.8638095238096,941.7771428571428,3561.9238095238093,21
30765,H04.401,5,5,771.6105714285715,929.4434285714286,535.1794285714285,4501.588857142857,35
30766,H04.401,5,6,701.8982758620689,1036.146551724138,462.7613793103448,4355.443793103448,29
30767,H04.401,5,8,879.8645454545455,1101.5681818181818,406.75363636363636,4613.233636363636,33
30772,H04.401,6,3,1138.4004761904762,1102.154761904762,696.2995238095237,6376.639523809524,21
30773,H04.401,6,4,1072.4035,1307.6236666666666,584.8035,5912.060166666666,60
30774,H04.401,6,5,842.1205309734513,1091.9633628318584,465.6828318584071,5076.801946902655,113
30775,H04.401,6,6,1012.5063013698631,1292.8046575342466,573.5232876712329,5650.958356164384,73
30776,H04.401,6,8,591.7976666666667,1290.2953333333332,331.6136666666667,4049.1005555555553,90
30777,H04.401,6,9,422.5133333333334,1539.9592592592594,451.26370370370375,4316.98,27
30842,H04.509,6,4,1095.6085714285714,1053.9666666666667,229.44809523809522,4091.6242857142856,21
30843,H04.509,6,5,1373.0736363636365,1071.1927272727273,292.41345454545456,4713.73,55
30844,H04.509,6,6,1431.5980555555554,1280.9480555555556,211.30499999999998,4472.608055555556,36
30845,H04.509,6,8,1150.2596296296297,1317.3,213.81888888888892,4317.277037037037,27
31131,H11.000,1,3,156.10545454545456,582.9681818181817,320.0304545454546,2194.212727272727,22
31132,H11.000,1,4,231.17888888888888,547.0355555555556,241.06266666666667,2181.567111111111,45
31133,H11.000,1,5,309.1855445544555,548.3566336633663,235.9761386138614,2163.789702970297,101
31134,H11.000,1,6,335.4467105263158,571.5020394736842,199.7957894736842,2115.2679605263156,152
31135,H11.000,1,8,398.93118881118886,564.9717482517483,171.5406993006993,2125.698181818182,143
31139,H11.000,2,6,283.5039285714286,685.8857142857142,342.59214285714285,2722.910714285714,28
31140,H11.000,2,8,514.9295652173913,672.3826086956522,266.08565217391305,2772.6365217391303,23
31144,H11.000,3,4,143.37714285714284,673.8960000000001,166.60285714285715,2702.3645714285713,35
31145,H11.000,3,5,142.66460317460317,741.6422222222222,199.03015873015872,2814.148253968254,63
31146,H11.000,3,6,162.38075757575757,761.4421212121213,293.1919696969697,2825.2715151515154,66
31147,H11.000,3,8,130.201,720.645,199.2866,2601.8496,50
31151,H11.000,4,5,432.99883720930234,706.576976744186,177.04093023255814,2673.986511627907,43
31152,H11.000,4,6,592.6808955223881,707.920895522388,251.77865671641788,3159.613880597015,67
31153,H11.000,4,8,761.3428205128205,639.0189743589744,328.8666666666667,3100.6735897435897,39
31157,H11.000,5,4,546.9815584415585,876.446103896104,202.56649350649352,3561.3772727272726,77
31158,H11.000,5,5,344.25421524663676,903.7565919282512,213.625067264574,3223.5237668161435,223
31159,H11.000,5,6,287.44916230366493,1003.2797382198953,204.0050785340314,3199.5569633507853,191
31160,H11.000,5,8,194.9922222222222,948.7115432098765,207.63345679012346,3013.198086419753,162
31163,H11.000,6,3,242.0659375,1322.7375,242.7034375,3483.5990625,32
31164,H11.000,6,4,212.3067088607595,1083.8403797468354,199.40088607594936,3247.3544303797466,158
31165,H11.000,6,5,228.35691999999997,1125.81522,189.81366,3236.9240800000002,500
31166,H11.000,6,6,266.71573493975905,1118.1993493975904,191.1833012048193,3345.9665301204823,415
31167,H11.000,6,8,260.9118713450292,1056.7972222222222,196.17973684210526,3226.9662280701755,342
31168,H11.000,6,9,292.48659574468087,1110.6053191489361,209.79212765957445,3324.564893617021,47
31172,H11.000,7,5,914.2309090909092,524.8678787878788,221.43848484848485,2491.9218181818183,33
31173,H11.000,7,6,514.3235849056604,473.5233962264151,292.83358490566036,2211.664150943396,53
31174,H11.000,7,8,624.2959999999999,446.5287272727273,178.17618181818182,2070.4276363636363,55
31235,H11.401,6,5,110.85586206896552,1073.3344827586207,126.63275862068966,2328.4272413793105,29
31388,H16.000,6,5,48.36724137931035,1424.0310344827587,739.2544827586207,3200.7310344827583,29
31390,H16.000,6,8,49.23440000000001,1292.844,654.322,2989.7408,25
31633,H16.900,5,5,17.19782608695652,671.1739130434783,372.5695652173913,1716.3369565217392,23
31642,H16.900,6,5,43.5696875,1127.24625,405.95125,2370.698125,32
31643,H16.900,6,6,58.2409375,1242.5375,400.01875,2529.3584375,32
31651,H16.900,7,5,8.068571428571428,422.6375,467.65071428571434,1430.1392857142857,28
31653,H16.900,7,8,10.97653846153846,553.5415384615385,438.96384615384613,1550.977307692308,26
31839,H20.900x0,6,5,45.355428571428575,1856.6657142857143,607.9557142857143,3264.465428571428,35
31840,H20.900x0,6,6,16.264166666666668,2052.804166666667,807.3258333333333,3698.6941666666667,24
31904,H25.000,7,5,3224.502857142857,324.1514285714286,40.2252380952381,5566.2414285714285,21
31905,H25.000,7,6,2318.4857142857145,297.37,34.97371428571429,4509.732,70
31906,H25.000,7,8,1993.651650485437,306.1054368932039,37.63893203883495,4260.175631067961,103
31907,H25.000,7,9,2152.5384615384614,309.1192307692308,35.543076923076924,4356.033076923077,26
31920,H25.000x0,6,8,2065.6291666666666,1113.8833333333334,266.35333333333335,5850.638749999999,24
31936,H25.001,5,6,1849.0948148148148,991.675925925926,205.97666666666666,5448.604814814816,27
31937,H25.001,5,8,1832.08,908.7351851851852,195.0262962962963,5133.545185185185,27
31941,H25.001,6,5,2186.888620689655,1201.3271264367818,237.23103448275862,5674.324827586207,87
31942,H25.001,6,6,2179.7715873015873,1132.0000793650795,175.52325396825398,5792.791428571429,126
31943,H25.001,6,8,1864.817652173913,1188.3315652173912,199.6451304347826,5433.773913043478,115
31944,H25.001,6,9,1768.962962962963,1131.5074074074075,219.11555555555555,5310.954444444444,27
31950,H25.002,1,6,2561.7216666666664,601.5300000000001,87.09833333333333,4977.875,30
31951,H25.002,1,8,1980.8993220338982,667.856779661017,95.64898305084746,4690.455084745762,59
31955,H25.002,2,8,2113.1170731707316,795.2490243902439,237.13975609756096,4758.22243902439,41
31959,H25.002,3,6,2290.37625,1371.1166666666668,263.71875,5608.841666666667,24
31960,H25.002,3,8,2537.7555555555555,1418.6285714285716,228.9333333333333,5714.406984126985,63
31963,H25.002,4,6,1976.6526923076924,847.9769230769232,206.8446153846154,5677.281153846154,26
31964,H25.002,4,8,1700.7571428571428,887.4228571428571,196.4922857142857,5218.6948571428575,35
31967,H25.002,5,5,1827.8683050847458,992.607627118644,216.3013559322034,5426.126101694916,59
31968,H25.002,5,6,1851.6736492890996,1106.1684834123223,257.7851184834123,5695.606303317535,211
31969,H25.002,5,8,1774.0793690851735,1142.2635646687697,250.32324921135648,5637.054164037854,317
31970,H25.002,5,9,1713.3025892857145,1220.230357142857,259.31848214285714,5764.076160714286,112
31973,H25.002,6,5,2385.8278125,1081.2309375,211.05343750000003,6260.805,160
31974,H25.002,6,6,2113.6016666666665,1127.8015517241379,208.9680172413793,6017.916235632184,348
31975,H25.002,6,8,2037.9946346153845,1129.3821346153845,216.4723653846154,5963.8696538461545,520
31976,H25.002,6,9,1967.647105263158,1132.4835263157895,225.33710526315792,5893.427210526315,190
31982,H25.003,1,6,1389.5561538461538,725.4615384615385,120.08692307692309,4025.039230769231,52
31983,H25.003,1,8,1428.3295454545455,732.7272727272727,123.02386363636364,4152.875,88
31986,H25.003,2,5,3321.9285714285716,652.0952380952381,148.81809523809522,8479.00380952381,21
31987,H25.003,2,6,2702.1431372549023,632.6274509803922,151.1013725490196,6003.1033333333335,51
31988,H25.003,2,8,2624.113157894737,632.5087719298245,155.3578947368421,5653.102631578947,57
31996,H25.003,4,6,4396.348888888889,956.7333333333333,203.15444444444444,8337.307222222222,36
31997,H25.003,4,8,2698.1478333333334,941.5849999999999,202.2415,6448.826,60
32000,H25.003,5,5,2272.827916666667,966.3729166666667,260.6875,5822.6009722222225,72
32001,H25.003,5,6,1996.0848087431696,1069.2414207650272,283.8511475409836,5651.2143169398905,183
32002,H25.003,5,8,1852.4474910394265,1086.3195340501793,285.0858422939068,5708.596810035842,279
32003,H25.003,5,9,1638.5327848101265,1036.2645569620252,261.88708860759493,5332.097848101265,79
32005,H25.003,6,4,2268.2166666666667,1883.357142857143,333.3952380952381,6959.445714285714,21
32006,H25.003,6,5,3070.8743678160918,1323.3650574712642,168.48908045977012,6903.656130268199,261
32007,H25.003,6,6,2668.7973630136985,1300.7085102739727,182.42539383561643,6571.015650684932,584
32008,H25.003,6,8,2325.4931310344828,1319.4196413793104,197.14284137931034,6284.190413793103,725
32009,H25.003,6,9,2254.0526086956525,1378.0401449275362,234.32652173913044,6381.189275362319,207
32014,H25.004,1,6,2299.432142857143,1062.5125,144.32928571428573,5618.907857142857,28
32015,H25.004,1,8,2539.3084000000003,1034.82,184.7088,5769.9592,25
32019,H25.004,3,8,2617.541818181818,499.3636363636364,165.64954545454546,6202.706363636364,22
32024,H25.004,6,5,2767.6327272727276,1077.539826839827,189.43350649350648,6626.397922077922,231
32025,H25.004,6,6,2535.5693388429754,1053.3425619834711,155.1039669421488,6365.573574380165,484
32026,H25.004,6,8,2172.302456140351,1066.7735087719298,175.3861052631579,5967.545719298246,570
32027,H25.004,6,9,2058.6178712871288,1074.1663366336634,151.69460396039605,5928.544554455446,202
32030,H25.100,1,6,2532.4537,851.693,176.34439999999998,5973.5358,100
32031,H25.100,1,8,2377.3323648648648,866.593918918919,171.3575,5450.298648648648,148
32032,H25.100,1,9,2423.113529411765,849.5882352941177,164.57088235294117,5762.716764705882,34
32039,H25.100,3,6,2146.6464285714287,926.9285714285714,210.74178571428573,5421.879285714285,28
32040,H25.100,3,8,2205.834024390244,1019.2548780487804,156.75182926829268,5191.578658536586,82
32043,H25.100,4,6,1634.4791304347825,951.8130434782609,235.9682608695652,4745.058260869565,23
32044,H25.100,4,8,1619.5557142857142,1098.8028571428572,238.14742857142858,4802.030285714286,35
32047,H25.100,5,5,2099.299836065574,904.4273770491803,216.43704918032788,5585.138852459017,61
32048,H25.100,5,6,2210.336830601093,995.8308196721312,219.585956284153,5980.238852459016,183
32049,H25.100,5,8,2114.404085365854,990.1595426829268,228.85170731707316,5931.86112804878,328
32050,H25.100,5,9,1959.7700970873786,999.8276699029126,226.42058252427185,5651.982427184465,103
32052,H25.100,6,4,3468.444285714286,614.6428571428571,184.77142857142857,6814.075714285714,28
32053,H25.100,6,5,3305.7955331412104,902.8797694524496,198.91400576368878,6915.528414985591,347
32054,H25.100,6,6,2611.9618443113773,953.396491017964,213.75706586826345,6286.672383233534,835
32055,H25.100,6,8,2408.8913461538464,974.8420076923078,210.01684615384616,6067.985076923077,1300
32056,H25.100,6,9,2329.28112704918,1006.9968237704918,222.04397540983607,6005.068217213115,488
32068,H25.100x0,5,8,2280.775263157895,1705.3036842105264,294.0731578947369,6277.04552631579,38
32071,H25.100x0,6,5,3448.445,1372.5214285714285,183.105,7910.808571428572,28
32072,H25.100x0,6,6,2976.6241860465116,1273.0534883720932,159.04232558139535,7217.318372093024,43
32073,H25.100x0,6,8,3194.0317391304347,1221.075,134.73565217391305,7307.312608695653,92
32074,H25.100x0,6,9,2548.7076315789473,1302.5105263157895,171.3607894736842,6834.858947368421,38
32108,H25.200x0,6,6,2416.6980952380954,1277.9038095238095,178.73857142857142,6540.069047619048,21
32109,H25.200x0,6,8,2048.7683673469387,1163.5575510204083,251.43285714285713,6329.808163265306,49
32110,H25.200x0,6,9,1709.035357142857,1014.2603571428572,282.73821428571426,5720.614285714286,28
32118,H25.800,6,6,2502.3779999999997,1692.5839999999998,199.16479999999999,6481.9524,25
32119,H25.800,6,8,2919.3459259259257,1515.4074074074074,218.69074074074072,7082.626666666667,27
32125,H25.800x0,1,8,2596.1055555555554,1055.8755555555556,171.00244444444445,5481.719111111111,45
32129,H25.900,1,5,2596.533426573427,667.8156293706294,173.3273076923077,6081.040489510489,286
32130,H25.900,1,6,2191.183636363636,702.7853592375367,181.55612903225807,5029.741085043988,1364
32131,H25.900,1,8,1931.8418764514631,698.915406409661,170.48697631212264,4760.818922433814,2153
32132,H25.900,1,9,1860.2543097014927,714.6026119402985,171.365223880597,4698.421007462687,536
32134,H25.900,2,5,2630.3398165137614,630.0229357798165,175.15633027522938,5750.178348623854,109
32135,H25.900,2,6,2373.908,643.0816949152543,152.58738983050847,5325.893254237289,295
32136,H25.900,2,8,2315.7571584699454,651.03970856102,164.754043715847,5230.129143897996,549
32137,H25.900,2,9,2280.0060294117648,609.314705882353,162.2489705882353,5158.116029411765,136
32139,H25.900,3,5,1995.5531818181817,1052.634090909091,205.18499999999997,5352.821477272727,88
32140,H25.900,3,6,1865.3500392156864,938.0090196078431,234.74239215686273,5198.155960784314,255
32141,H25.900,3,8,1688.584930875576,924.4746082949308,213.7519815668203,4834.629769585253,434
32142,H25.900,3,9,1738.6114583333333,1022.5924305555556,252.44041666666666,5153.2775,144
32144,H25.900,4,5,8595.821937172776,850.6102617801047,456.6043979057592,12637.416439790577,191
32145,H25.900,4,6,6870.939436090225,847.4916165413533,581.0851503759399,10679.008552631578,532
32146,H25.900,4,8,5683.964382022472,861.8486891385768,550.3138576779027,9356.385580524344,801
32147,H25.900,4,9,4367.931224489796,904.3715102040816,456.3856326530612,8125.44987755102,245
32149,H25.900,5,4,2428.0016,811.6644,248.4416,5936.069200000001,25
32150,H25.900,5,5,2272.814310344828,1028.8093103448277,246.7555603448276,5979.689913793104,232
32151,H25.900,5,6,1862.8033727810653,967.7541715976331,236.9212721893491,5514.6276479289945,676
32152,H25.900,5,8,1815.1238500506586,989.0717629179331,226.47355623100304,5460.725005065856,987
32153,H25.900,5,9,1901.014984126984,1032.9410476190476,231.34244444444442,5583.737682539683,315
32155,H25.900,6,4,2565.5448936170214,1222.863829787234,212.84574468085106,6936.606808510639,47
32156,H25.900,6,5,2712.8729204892966,1213.5852752293579,210.23188073394493,7506.394663608563,654
32157,H25.900,6,6,2480.421092150171,1250.626784982935,225.5428395904437,7069.312580204778,1465
32158,H25.900,6,8,2210.918450839328,1246.76745323741,231.93523741007195,6683.412824940048,2085
32159,H25.900,6,9,2152.436435897436,1296.3902564102564,242.15703846153846,6598.2140512820515,780
32161,H25.900,7,5,2814.676953125,570.8225,173.015234375,5601.660859375,128
32162,H25.900,7,6,1912.6710227272727,565.9290198863637,180.0056818181818,4555.975411931818,704
32163,H25.900,7,8,1827.2225821237585,550.7297326203209,169.89736440030558,4409.769404125287,1309
32164,H25.900,7,9,1711.6911411411413,532.4313213213213,161.8895795795796,4243.772582582583,333
32178,H26.000x0,6,5,3667.3732142857143,1185.2857142857142,289.5417857142857,7821.228214285715,28
32203,H26.100,6,5,2353.7270588235297,1326.5,427.42911764705883,7784.3197058823525,34
32204,H26.100,6,6,2053.296153846154,1428.0461538461536,367.63692307692304,7279.456153846153,26
32211,H26.200,1,5,2907.9700000000003,686.5660256410257,175.9101282051282,6319.363717948718,78
32212,H26.200,1,6,2777.03976,587.8431999999999,153.57088000000002,5921.74496,125
32213,H26.200,1,8,2365.491676300578,515.8468208092486,146.89196531791907,5677.817976878613,173
32214,H26.200,1,9,2162.2640425531918,427.21276595744683,147.40617021276597,5647.9621276595735,47
32229,H26.200,4,5,6829.2582142857145,914.0550000000001,358.50607142857143,10991.684285714286,28
32230,H26.200,4,6,6499.036296296295,1062.5933333333332,365.2203703703704,11017.258518518518,27
32231,H26.200,4,8,5673.2084374999995,1049.295,440.2728125,9988.1284375,32
32237,H26.200,5,5,4357.123521126761,809.4354929577464,284.75577464788734,8866.83633802817,71
32238,H26.200,5,6,2683.3866666666663,736.8366666666667,318.9978787878788,6593.089696969697,66
32239,H26.200,5,8,2199.7520512820515,777.5258974358974,366.2426923076923,6433.28,78
32243,H26.200,6,3,2993.778409090909,1240.3363636363638,270.9302272727273,8177.110681818182,44
32244,H26.200,6,4,3431.462682926829,1163.219512195122,217.66365853658533,8079.266829268293,164
32245,H26.200,6,5,3396.5903080568723,1242.971327014218,244.67459715639814,8621.480805687204,422
32246,H26.200,6,6,2770.9360750853243,1360.446757679181,288.71689419795223,7982.71614334471,293
32247,H26.200,6,8,2600.628804347826,1371.0372826086955,255.7823550724638,7464.981413043479,276
32248,H26.200,6,9,2288.5927472527474,1524.8439560439558,275.77593406593405,7167.862307692308,91
32252,H26.200,7,5,4017.2273333333337,656.9528888888889,162.05244444444443,6833.856000000001,45
32253,H26.200,7,6,2667.1631914893615,550.9957446808511,150.75489361702128,5522.999787234043,47
32254,H26.200,7,8,3560.8959459459456,591.8297297297297,158.70648648648648,6495.197567567568,37
32326,H26.900,1,4,2785.366111111111,600.3083333333333,217.8561111111111,6585.474722222222,36
32327,H26.900,1,5,3019.7013194444444,556.3079166666666,197.83375,6577.0079166666665,144
32328,H26.900,1,6,1702.003973063973,500.0895622895623,165.7161616161616,4768.084478114479,297
32329,H26.900,1,8,1632.644909090909,448.1990909090909,146.10705454545456,4515.0175818181815,550
32330,H26.900,1,9,1546.1768322981366,459.9850931677019,156.19770186335404,4434.625217391304,161
32333,H26.900,2,5,4087.4195,591.6875,159.5915,6967.281,40
32334,H26.900,2,6,2540.4197872340424,771.7755319148936,146.42127659574467,5152.542978723404,94
32335,H26.900,2,8,1964.4305,710.549,137.1563,4379.6813,100
32336,H26.900,2,9,1202.5653846153846,761.9423076923077,116.5653846153846,3442.4396153846155,26
32339,H26.900,3,5,1872.5900000000001,934.65,309.065,5232.264375,32
32340,H26.900,3,6,1093.8389655172414,889.7931034482758,269.36413793103446,4321.196896551724,29
32341,H26.900,3,8,1216.4149056603774,930.9124528301887,258.9964150943396,4543.851132075472,53
32342,H26.900,3,9,1205.8186363636362,888.9090909090909,301.7877272727273,4268.9404545454545,22
32352,H26.900,5,5,2560.912037037037,1147.7385185185185,280.3424074074074,6473.746666666667,54
32353,H26.900,5,6,2188.8302564102564,1298.6666666666667,305.6066666666667,6381.779743589744,78
32354,H26.900,5,8,2099.442268907563,1218.196638655462,301.9044537815126,6018.51193277311,119
32355,H26.900,5,9,1933.0571111111112,1283.7777777777778,289.3188888888889,5998.770444444444,45
32359,H26.900,6,4,3295.3214084507044,1125.6169014084508,224.94014084507043,8506.474507042252,71
32360,H26.900,6,5,3580.8185559566787,1032.633140794224,258.10516245487366,8371.397075812276,277
32361,H26.900,6,6,3444.245905882353,1000.812705882353,234.67564705882353,8110.8152,425
32362,H26.900,6,8,3233.266924493554,1083.6812891344384,292.390423572744,7913.057311233886,543
32363,H26.900,6,9,2981.9366145833333,950.3249999999999,244.83942708333333,7370.961562500001,192
32365,H26.900,7,5,1818.8148387096776,515.6935483870968,126.31032258064516,3805.638064516129,31
32366,H26.900,7,6,1610.2958620689656,496.00689655172414,80.74586206896552,3332.4374137931036,58
32367,H26.900,7,8,1534.384375,548.7617857142857,199.00776785714285,3477.422232142857,112
32368,H26.900,7,9,1538.2746875,445.134375,125.67031250000001,3184.4575,32
32386,H27.000,6,5,1715.2503846153847,1198.8615384615384,226.14961538461537,5729.316153846154,26
32387,H27.000,6,6,1839.0336363636363,1250.5363636363636,237.0977272727273,5733.476818181818,22
32483,H33.000x0,6,5,6030.171851851853,1297.0962962962963,452.90999999999997,14886.465555555556,27
32508,H33.001,5,5,8686.693636363636,894.3431818181817,533.9740909090909,17699.607272727273,22
32512,H33.001,6,2,2727.9741379310344,1340.0379310344827,443.80758620689653,10713.087931034483,29
32513,H33.001,6,3,4274.915333333333,1603.4933333333333,481.3426666666667,12477.315,30
32514,H33.001,6,4,4818.381666666667,1161.168181818182,386.1759090909091,12026.491212121213,66
32515,H33.001,6,5,4864.311322751322,1349.415873015873,369.96359788359786,13079.537301587301,189
32516,H33.001,6,6,6071.832790697675,1358.8520930232557,374.8108139534884,14353.927790697675,86
32517,H33.001,6,8,6724.602,1398.3428571428572,351.90599999999995,15156.317142857142,35
32547,H33.200x0,6,5,7678.76875,804.2979166666668,563.204375,17462.92541666667,48
32575,H33.401,6,5,4432.8168,1801.724,828.3076,12999.57,25
32655,H34.801,6,5,233.62428571428572,1091.5892857142858,480.1207142857143,3026.6260714285713,28
32656,H34.801,6,6,12.442105263157895,1450.6139473684211,463.8239473684211,3033.722894736842,38
32657,H34.801,6,8,60.92206896551725,995.8103448275862,373.7775862068965,2613.1134482758625,29
32673,H34.802,5,5,12.956538461538461,1010.0134615384615,410.89269230769236,2388.54,26
32679,H34.802,6,4,12.670370370370371,1049.1703703703704,565.3037037037037,2760.1077777777778,27
32680,H34.802,6,5,138.658,1129.664,421.7406,2907.6444,50
32681,H34.802,6,6,14.432820512820513,1212.9107692307693,977.801794871795,3560.9861538461537,39
32682,H34.802,6,8,17.339333333333336,1346.3133333333333,523.784,3397.9646666666667,30
32735,H35.003,6,4,14.555185185185186,876.8,390.1285185185185,2235.7003703703704,27
32736,H35.003,6,5,11.918888888888889,791.5096296296296,376.28222222222223,2257.662777777778,54
32789,H35.300x0,6,5,23.12153846153846,1067.3153846153848,926.0864102564103,3456.91358974359,39
32790,H35.300x0,6,6,93.55666666666667,1012.8241379310344,516.9475862068966,2839.1793103448276,87
32791,H35.300x0,6,8,71.45013422818793,1028.7853691275168,346.61919463087247,2620.1779865771814,149
32792,H35.300x0,6,9,17.294666666666668,934.1277777777777,575.3656666666666,2666.265,90
32808,H35.303,6,5,5544.052,1062.3633333333335,526.815,14413.007666666666,30
32809,H35.303,6,6,5646.591923076923,1172.2346153846154,362.5869230769231,13637.918076923077,26
32810,H35.303,6,8,4281.726086956522,1083.908695652174,384.00304347826085,13783.518695652174,23
32826,H35.305,6,8,13.169354838709678,924.6806451612903,743.2870967741936,2920.4129032258065,31
32827,H35.305,6,9,8.78551724137931,765.7551724137932,596.3610344827587,2499.8220689655172,29
32841,H35.306,6,5,4602.6018,1132.5339999999999,396.0914,14533.6658,50
32842,H35.306,6,6,5361.333958333334,1109.784375,394.8904166666667,13578.178541666666,96
32843,H35.306,6,8,5471.4538095238095,1290.8916666666667,399.8394047619048,14330.23107142857,84
32937,H35.804,6,4,40.63535211267606,914.6267605633802,407.7521126760563,2638.068591549296,71
32938,H35.804,6,5,53.00717213114754,930.0127049180328,528.1801229508196,2885.705532786885,244
32939,H35.804,6,6,23.606042780748663,893.6101604278075,431.45828877005346,2520.000374331551,187
32940,H35.804,6,8,76.09065573770494,816.733606557377,358.4793442622951,2438.8445901639343,122
32941,H35.804,6,9,28.859473684210528,773.2657894736842,590.8989473684211,2466.7165789473684,38
33005,H40.100,6,5,3371.9085714285716,1098.3761904761905,391.14857142857136,7952.30619047619,21
33006,H40.100,6,6,3308.202307692308,1487.4192307692308,407.5776923076923,7931.462307692307,26
33007,H40.100,6,8,3483.0036,862.284,304.194,8195.9648,25
33025,H40.100x0,6,6,1523.5238095238096,1199.7733333333333,266.1747619047619,5524.16619047619,21
33071,H40.200x0,6,5,1012.76,1214.484,430.0664,5478.8696,25
33072,H40.200x0,6,6,1204.9954385964913,1466.6877192982456,573.8863157894737,6301.4231578947365,57
33073,H40.200x0,6,8,1107.8432558139536,1375.7688372093023,401.0083720930233,5957.945348837209,43
33096,H40.202,6,5,656.9995454545455,1331.090909090909,384.1136363636364,4969.384545454545,22
33097,H40.202,6,6,2269.933142857143,1312.3485714285714,366.8294285714286,7484.066285714286,35
33098,H40.202,6,8,1569.3046153846155,1279.7666666666667,416.23487179487176,6771.829487179487,39
33118,H40.203,6,6,1420.8224137931034,1543.3413793103448,501.82000000000005,6750.89172413793,29
33119,H40.203,6,8,1755.0831818181819,1468.7918181818181,440.8677272727273,6217.1,22
33184,H40.500x0,6,5,1944.3688,1203.096,536.9019999999999,6150.671600000001,25
33211,H40.501,6,5,2921.5414285714287,1632.202380952381,879.2485714285715,8584.108095238094,21
33213,H40.501,6,8,1278.1560714285715,1525.2250000000001,725.9092857142857,6464.900357142857,28
33273,H43.100,1,5,3742.0152173913048,819.704347826087,473.0604347826087,9045.36652173913,23
33293,H43.100,5,5,4413.756666666667,948.8616666666666,542.955,9792.481666666667,30
33300,H43.100,6,3,5496.178787878787,1571.3848484848484,987.4778787878788,13454.817272727272,33
33301,H43.100,6,4,4561.5071875,1455.2177083333333,767.9066666666666,12720.8359375,96
33302,H43.100,6,5,4497.8098141263945,1421.1765799256505,651.9367657992565,11705.4587732342,269
33303,H43.100,6,6,4636.425367231639,1415.2133333333334,766.1640677966102,12198.58265536723,177
33304,H43.100,6,8,3874.9282352941177,1463.8882352941177,614.1246078431373,10547.80980392157,102
33460,H46.x00,6,5,197.2584375,2751.6,761.71125,5054.5875,32
33508,H47.004,6,5,55.893478260869564,2197.8608695652174,848.1252173913044,4627.486521739131,23
33674,H50.000x0,6,0,685.2568181818182,883.3,339.04090909090905,5746.305,22
33713,H50.100x0,6,0,609.7276,934.7544,329.9828,5846.8496,25
33715,H50.100x0,6,2,505.7938095238095,1009.6619047619048,301.8614285714286,5292.700952380952,21
33759,H50.301,6,0,794.4847727272728,781.0677272727273,389.59090909090907,7082.043636363636,44
33797,H52.100,6,2,275.1952380952381,891.7142857142857,465.51142857142855,5928.237619047619,21
34320,H61.800x0,6,0,407.1648484848485,1074.4036363636365,447.31666666666666,4022.4157575757577,33
34321,H61.800x0,6,1,504.0209523809524,1106.595238095238,788.3461904761905,3972.2909523809526,21
34322,H61.800x0,6,2,299.2663636363637,1067.081818181818,283.320303030303,3202.3672727272724,33
34432,H65.000x0,6,0,63.142380952380954,1035.6533333333334,474.6171428571428,2340.596666666667,21
34530,H65.900x0,5,5,80.10125,1213.79375,349.25624999999997,2617.0425,32
