,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
20739,K31.70,3,3,428.19925925925924,1697.2555555555557,776.0766666666667,4606.445555555555,27
20740,K31.70,3,4,463.08446428571426,1685.1571428571428,630.5360714285714,4661.61625,56
20741,K31.70,3,5,533.2774796747968,1574.859268292683,675.1778048780487,5106.6018699187,123
20742,K31.70,3,6,491.2604705882353,1850.4256470588234,789.6478823529412,5261.84305882353,85
20743,K31.70,3,8,505.3773529411765,1879.4529411764706,1021.6229411764706,5730.984411764706,34
20747,K31.70,4,4,490.01166666666666,1863.77,594.6416666666667,4764.196333333334,30
20748,K31.70,4,5,542.5504494382022,1769.6269662921347,838.4923595505619,5432.944157303371,89
20749,K31.70,4,6,497.3380701754386,2085.5826315789473,843.5826315789474,6199.847192982455,57
20750,K31.70,4,8,453.4945454545454,2091.6181818181817,734.8668181818182,5460.810454545454,22
20754,K31.70,5,3,487.7215094339623,1496.5862264150942,425.55,4645.248679245283,53
20755,K31.70,5,4,621.3889130434783,1601.409420289855,499.36898550724635,4958.841811594203,138
20756,K31.70,5,5,556.520775862069,1813.9822126436784,530.5829310344828,5159.688132183908,348
20757,K31.70,5,6,645.0884236453202,2055.675812807882,609.8648768472906,5823.26472906404,203
20758,K31.70,5,8,585.718018018018,2163.381981981982,710.5545045045045,5914.550450450451,111
20761,K31.70,6,2,447.37066666666664,1594.7476666666666,584.2866666666666,4301.5616666666665,30
20762,K31.70,6,3,480.92950310559,1583.3253416149068,535.9042857142857,4567.7327950310555,161
20763,K31.70,6,4,649.6130140845071,1914.1076056338027,618.5289295774647,5603.2502816901415,355
20764,K31.70,6,5,652.0568383404864,2113.1713590844065,734.9080114449214,5864.605493562232,699
20765,K31.70,6,6,628.2918666666667,2346.54704,879.28648,6440.289653333333,375
20766,K31.70,6,8,645.272262443439,2763.137239819004,947.8666515837104,6969.982533936651,221
20767,K31.70,6,9,611.0938461538461,3023.736923076923,1241.8023076923077,7525.908461538462,26
20771,K31.70,7,5,571.4951612903226,1441.4035483870969,889.728064516129,5210.2880645161285,31
20772,K31.70,7,6,456.98238095238094,1468.2761904761905,851.6085714285714,4782.454761904762,21
20790,K31.80,6,5,5509.853703703704,9106.42037037037,13681.231481481482,41118.43074074074,27
20818,K31.81,5,8,1980.3151515151515,4636.4442424242425,4440.249393939394,18909.00696969697,33
20824,K31.81,6,5,2637.4728205128204,3251.1184615384614,3311.540512820513,15600.807435897435,39
20825,K31.81,6,6,2438.0358333333334,8108.192222222222,6704.360277777778,27861.256666666668,36
20826,K31.81,6,8,2822.1516666666666,7194.247291666667,6503.072291666666,26304.843541666665,48
20827,K31.81,6,9,5602.754333333333,11417.709666666666,12772.613000000001,46571.861333333334,30
20855,K31.90,6,5,4150.516333333334,4001.2690000000002,1566.9473333333333,15708.972333333333,30
20856,K31.90,6,6,3357.3057692307693,4665.393846153846,1672.430769230769,14683.441923076924,26
20857,K31.90,6,8,2383.5892307692307,4115.928076923077,2138.495,13074.42076923077,26
20874,K35.00,3,4,1139.850357142857,1739.6021428571428,1492.315,8356.190357142857,28
20875,K35.00,3,5,1404.0332558139535,2026.042558139535,1683.1718604651162,9072.596046511628,43
20877,K35.00,3,8,1298.85,2552.775925925926,1868.0451851851851,9402.484444444444,27
20884,K35.00,4,5,1375.2181481481482,2239.6048148148147,2016.4011111111113,9493.842962962963,27
20888,K35.00,5,0,1452.7433333333336,2016.1979166666667,962.6295833333334,8534.120416666667,24
20889,K35.00,5,1,1707.1405,1734.9244999999999,1650.95325,8820.26275,40
20890,K35.00,5,2,1671.993448275862,1795.9855172413793,1356.1337931034482,8614.841034482759,29
20891,K35.00,5,3,1863.155,2092.6000000000004,1600.4222222222222,9509.73861111111,36
20892,K35.00,5,4,1602.9581395348837,2044.9651162790697,1818.8541860465116,9469.710930232559,43
20893,K35.00,5,5,1932.888529411765,2208.850294117647,1986.0848529411762,10239.460294117647,68
20894,K35.00,5,6,2070.3513636363637,2708.567727272727,2085.252045454545,11328.912499999999,44
20895,K35.00,5,8,1643.5331034482758,2914.273620689655,1953.028448275862,10482.698620689656,58
20897,K35.00,6,0,2292.576761904762,2579.3366666666666,2170.736380952381,13711.447142857143,105
20898,K35.00,6,1,2248.0744999999997,2352.9085,2013.103375,11847.069125,80
20899,K35.00,6,2,2001.5274666666667,2623.8042666666665,2198.0641333333333,11944.567066666667,75
20900,K35.00,6,3,2218.569125,2463.2425,2121.33475,11528.127499999999,80
20901,K35.00,6,4,2193.3414925373136,2411.068358208955,1995.522985074627,11398.47985074627,67
20902,K35.00,6,5,2184.5202400000003,3096.43088,2462.74024,13360.4264,125
20903,K35.00,6,6,1964.6654945054945,3061.9854945054944,2451.435054945055,13006.791868131868,91
20904,K35.00,6,8,2268.4528125,3940.67546875,3225.375,15669.85359375,64
20905,K35.00,6,9,2064.1365217391303,5157.110869565217,3534.4008695652174,18362.23434782609,46
20933,K35.10,5,4,1914.3742857142856,1935.1028571428574,1310.445238095238,8797.520476190475,21
20938,K35.10,6,0,1944.200625,2034.79125,1805.0887500000001,11307.074375,32
20939,K35.10,6,1,2077.8661224489797,2006.557142857143,1693.882244897959,10840.69469387755,49
20940,K35.10,6,2,1815.265970149254,2177.8185074626867,1719.1737313432836,10372.061940298508,67
20941,K35.10,6,3,1858.125138888889,2569.8605555555555,1982.7898611111111,11146.950555555555,72
20942,K35.10,6,4,1945.7087719298247,2307.0684210526315,1797.1798245614036,10733.812280701755,57
20943,K35.10,6,5,2098.8826315789474,2816.907157894737,2229.1066315789476,12258.149684210526,95
20944,K35.10,6,6,1955.0531818181817,3449.5995454545455,2069.179318181818,12692.248409090907,44
20945,K35.10,6,8,1578.72085106383,3392.738085106383,2119.296170212766,11523.836170212768,47
21005,K35.30,2,1,1023.0453846153846,601.8961538461538,1975.408076923077,6675.898846153846,26
21014,K35.30,3,1,1630.9664285714284,1214.6660714285715,959.36875,6833.447142857142,56
21015,K35.30,3,2,1447.325185185185,1437.9259259259259,1373.5407407407406,7245.928518518519,27
21016,K35.30,3,3,1495.338181818182,1508.9627272727273,1422.3090909090909,7428.161590909091,44
21017,K35.30,3,4,1495.3248936170214,1310.483829787234,1447.0110638297874,7451.170851063829,47
21018,K35.30,3,5,1428.2325581395348,1447.5472093023257,1359.437441860465,7074.5734883720925,43
21032,K35.30,5,1,1033.9597777777778,1700.8955555555556,1082.2984444444444,7103.327777777778,45
21034,K35.30,5,3,996.4228205128204,1575.553846153846,1388.401794871795,7025.363333333333,39
21035,K35.30,5,4,1040.2961904761905,1769.8107142857143,1448.7111904761905,7519.8476190476185,42
21036,K35.30,5,5,1123.17925,1822.4424999999999,1433.7465,7880.977000000001,40
21037,K35.30,5,6,982.9430434782608,1841.5434782608695,1494.1434782608696,8042.258260869566,23
21041,K35.30,6,1,1481.3395238095238,1734.2312698412698,1129.7698412698412,7853.516190476191,63
21042,K35.30,6,2,1812.2348214285714,1759.998214285714,1696.154642857143,8735.338035714285,56
21043,K35.30,6,3,1794.053404255319,1831.9968085106384,1513.6687234042552,8662.749787234043,47
21044,K35.30,6,4,1624.7055319148938,1895.7034042553191,1452.5731914893618,8351.11425531915,47
21045,K35.30,6,5,1697.7071428571428,1986.0810389610388,1469.131948051948,8875.16025974026,77
21046,K35.30,6,6,1808.4146153846154,2483.976923076923,1504.7703846153845,9398.446923076923,26
21054,K35.30,7,5,1178.1079310344826,1000.4413793103448,1023.5448275862069,5241.531724137932,29
21055,K35.30,7,6,787.9011538461539,1216.9473076923077,1191.779230769231,5431.738076923077,26
21073,K35.80,3,1,954.7521739130434,1300.095652173913,1085.6321739130435,6193.224782608696,23
21075,K35.80,3,3,885.8619230769231,1329.2615384615385,1021.3953846153846,5992.62,26
21105,K35.80,7,1,821.2420689655172,1206.8879310344828,910.6251724137932,5187.033793103448,29
21109,K35.80,7,5,907.4790909090909,1312.72,1333.293181818182,5817.448636363636,22
21121,K35.90,2,1,1119.2928260869564,1305.0145652173912,1418.463695652174,6816.100869565218,46
21123,K35.90,2,3,1229.4061111111112,1222.0363888888887,1767.603611111111,7071.226944444445,36
21124,K35.90,2,4,1395.4834375,1301.615625,1447.0284375,6825.2890625,32
21125,K35.90,2,5,1224.773023255814,1351.9681395348837,1432.3946511627908,6737.899069767442,43
21126,K35.90,2,6,1313.1112,1801.664,1751.4356,7942.013199999999,25
21129,K35.90,3,0,1138.726530612245,1238.8622448979593,970.7624489795918,7105.11612244898,49
21130,K35.90,3,1,1240.9205882352942,1338.667807486631,1038.1525133689838,6791.8022459893045,187
21131,K35.90,3,2,1308.6382,1486.4397,1232.4619,7323.6222,100
21132,K35.90,3,3,1428.4513114754097,1586.6520491803278,1334.5282786885248,7486.282868852459,122
21133,K35.90,3,4,1391.9284536082473,1635.5021649484536,1260.4880412371133,7644.805360824742,97
21134,K35.90,3,5,1448.1518181818183,1766.8369696969696,1414.9813333333334,7843.517939393939,165
21135,K35.90,3,6,1383.06,2027.8078461538462,1565.4284615384613,8509.865076923077,65
21136,K35.90,3,8,1307.4431481481483,2151.002962962963,1779.4751851851852,9021.84537037037,54
21138,K35.90,4,0,1077.0739130434783,1214.4956521739132,571.7995652173913,5576.917826086957,23
21139,K35.90,4,1,1138.392967032967,1455.3582417582418,968.3447252747252,6200.196483516484,91
21140,K35.90,4,2,1441.362191780822,1338.266301369863,1263.5101369863014,6853.3697260273975,73
21141,K35.90,4,3,1496.5517045454544,1406.2209090909091,1239.5344318181817,7166.406590909091,88
21142,K35.90,4,4,1565.3756164383562,1605.5387671232877,1501.7198630136986,7622.110821917808,73
21143,K35.90,4,5,1475.0288235294117,2008.475294117647,1454.5330588235295,8159.360588235294,85
21144,K35.90,4,6,1547.8444736842105,1840.1763157894736,1450.0247368421053,7963.166315789474,38
21145,K35.90,4,8,1546.9283333333333,2119.108333333333,1992.5491666666667,8957.4175,24
21147,K35.90,5,0,1086.8656074766354,1443.0108411214953,693.9028971962617,6413.933364485982,107
21148,K35.90,5,1,1369.8753602305476,1582.8821902017291,1052.2254178674352,7201.498501440922,347
21149,K35.90,5,2,1381.586783919598,1666.6058793969848,1299.9127638190953,7791.799748743718,199
21150,K35.90,5,3,1444.3414285714287,1732.2584981684981,1298.359413919414,7935.658058608058,273
21151,K35.90,5,4,1377.4282127659574,1841.6601276595745,1273.297234042553,7901.820808510638,235
21152,K35.90,5,5,1525.3475966850829,1922.7994475138123,1358.3579281767957,8304.440082872929,362
21153,K35.90,5,6,1485.443882352941,2045.8946470588237,1358.3637647058824,8448.63805882353,170
21154,K35.90,5,8,1504.6590082644627,2787.7817355371903,1904.5452066115702,10236.720743801652,121
21155,K35.90,5,9,1453.3653333333334,2757.3866666666668,1670.4943333333333,9996.716333333334,30
21156,K35.90,6,0,1814.6815294117646,1748.815088235294,1211.8127352941176,9382.072411764706,340
21157,K35.90,6,1,1713.4768728522338,1856.2274914089346,1189.8027835051546,8625.207422680412,582
21158,K35.90,6,2,1890.5239583333334,1922.014090909091,1489.2571401515152,9211.876647727273,528
21159,K35.90,6,3,1744.8293174061432,2121.25638225256,1439.154556313993,9300.687559726963,586
21160,K35.90,6,4,1770.2330275229358,2072.7065825688073,1490.1505045871559,9248.313532110093,436
21161,K35.90,6,5,1758.0626611570246,2280.556776859504,1489.7372892561984,9457.626958677685,605
21162,K35.90,6,6,1762.86188,2397.76408,1564.1191999999999,10124.972880000001,250
21163,K35.90,6,8,1734.0831176470588,2710.653882352941,1942.3014705882354,10963.42205882353,170
21164,K35.90,6,9,1707.7802222222222,3307.894222222222,1710.675777777778,11337.014666666668,45
21166,K35.90,7,1,695.9103448275863,1034.3172413793104,782.6296551724138,4895.516896551724,29
21170,K35.90,7,5,867.4541025641025,1489.4820512820513,1024.926153846154,6100.210769230769,39
21203,K36.x0,5,2,1597.5586956521738,1257.5239130434782,1400.8426086956522,8323.025652173912,23
21215,K36.x0,6,5,1902.8682608695653,2555.6547826086958,1268.6169565217392,10291.691304347825,23
21289,K40.20,3,6,5154.2271875,1538.5096875,914.175625,11564.804375,32
21290,K40.20,3,8,4949.309,1571.447,1034.8225,11675.293000000001,40
21297,K40.20,4,8,6218.336800000001,1856.3608,1093.2160000000001,13509.7832,25
21299,K40.20,5,0,965.4041935483872,811.098064516129,340.83096774193547,5639.12935483871,31
21304,K40.20,5,5,5960.538311688312,1464.150909090909,757.1403896103895,12704.754935064935,77
21305,K40.20,5,6,5844.564766355141,1629.1163551401871,951.7936448598131,12958.755794392524,107
21306,K40.20,5,8,6075.12972972973,1967.8024324324324,935.014054054054,13795.357207207206,111
21307,K40.20,5,9,4776.0603846153845,2284.9746153846154,1188.42,13418.418461538462,26
21308,K40.20,6,0,1507.7233753148616,940.9717632241814,458.6223677581864,7479.900856423174,397
21312,K40.20,6,4,8862.9071875,1668.293125,944.2909375,16963.4184375,32
21313,K40.20,6,5,8539.31655462185,1711.2107563025208,1000.8242016806723,16353.166050420168,119
21314,K40.20,6,6,8171.824497041421,1893.3214201183432,1031.8473372781066,16172.017514792899,169
21315,K40.20,6,8,8116.615990338164,2229.88115942029,1077.4426570048308,16711.7231884058,207
21316,K40.20,6,9,6893.8753750000005,2407.059875,893.3243749999999,15553.331875,80
21321,K40.20,7,6,2373.0584615384614,1026.8296153846154,787.3934615384616,7088.494615384615,26
21349,K40.30,5,8,2205.0241666666666,2296.035,1230.4525,9562.21625,24
21358,K40.30,6,8,4340.347222222223,4035.2013888888887,2537.7336111111113,16830.948055555556,36
21359,K40.30,6,9,4251.23129032258,4732.261290322581,3095.455483870968,19176.89,31
21390,K40.31,5,8,5407.949166666666,2915.4366666666665,1714.64625,14835.020000000002,24
21398,K40.31,6,8,4298.5599999999995,2997.2514814814813,2208.5481481481484,15139.163333333332,27
21399,K40.31,6,9,4038.2036363636366,4357.014090909091,2616.843181818182,16620.58863636364,22
21421,K40.90,1,5,2475.5984375,925.52125,1212.49375,6776.3940625,32
21422,K40.90,1,6,1833.7504761904763,976.4395238095237,1463.307142857143,6629.962142857143,42
21423,K40.90,1,8,1677.6396,1017.6856,1248.5384,6219.4592,25
21430,K40.90,2,5,2061.615098039216,1018.8086274509803,1093.1703921568628,6805.444509803921,51
21431,K40.90,2,6,2429.3106976744184,1143.5448837209303,950.3962790697675,7137.984302325582,86
21432,K40.90,2,8,1960.300273972603,1178.3265753424657,1142.3428767123287,6878.644109589041,73
21434,K40.90,3,0,841.52225,714.85875,343.45,4561.137000000001,40
21438,K40.90,3,4,2976.562222222222,1140.3355555555556,789.4662222222223,7817.502888888889,45
21439,K40.90,3,5,2831.5849738219895,1185.381937172775,746.381884816754,7720.251623036649,191
21440,K40.90,3,6,2723.8173248407643,1443.478662420382,811.2216560509554,7871.6026114649685,157
21441,K40.90,3,8,2590.65408839779,1529.224309392265,766.8658011049723,7843.66182320442,181
21442,K40.90,3,9,2514.0556818181817,1723.0234090909091,735.4347727272727,7882.708181818181,44
21447,K40.90,4,4,3200.9504166666666,1102.1458333333333,635.40625,7659.167083333334,24
21448,K40.90,4,5,3220.2804166666665,1320.614722222222,690.6851388888889,8182.595555555556,72
21449,K40.90,4,6,3042.7211702127656,1343.8555319148936,658.2497872340426,8046.615319148936,94
21450,K40.90,4,8,2503.6833898305085,1589.5496610169491,559.3660169491526,7378.673559322034,118
21452,K40.90,5,0,892.2717045454546,793.9022727272727,323.9268181818182,4811.509318181818,88
21454,K40.90,5,2,3941.0819047619048,1096.6,693.3642857142856,9287.70380952381,21
21455,K40.90,5,3,4060.8359459459457,1095.4186486486485,717.3924324324324,9172.657027027028,37
21456,K40.90,5,4,3403.0889795918365,1266.3842857142859,715.355306122449,8946.858163265306,98
21457,K40.90,5,5,3137.182383561644,1304.4221095890412,708.3285205479452,8458.15715068493,365
21458,K40.90,5,6,2985.5861448598134,1462.987336448598,722.6950467289719,8586.47941588785,428
21459,K40.90,5,8,2932.0215061728395,1623.2550864197533,728.372049382716,8646.337259259259,405
21460,K40.90,5,9,2895.881098901099,1991.0225274725274,730.9902197802198,9053.203076923077,91
21461,K40.90,6,0,1330.5144366197183,906.9521361502348,436.0257511737089,6083.6707511737095,426
21462,K40.90,6,1,2984.5376666666666,1130.8333333333333,645.034,8569.203333333333,30
21463,K40.90,6,2,5845.225862068965,1214.5524137931034,1205.7562068965517,12235.48172413793,58
21464,K40.90,6,3,5252.679347826087,1297.9821739130434,773.4923913043478,11290.69652173913,92
21465,K40.90,6,4,4818.741608391609,1487.8335664335666,901.2603496503497,11320.77041958042,143
21466,K40.90,6,5,4627.495685557587,1599.3757404021937,809.826197440585,10716.959652650821,547
21467,K40.90,6,6,4516.986895973154,1835.9861073825502,855.3659731543625,11028.090268456375,596
21468,K40.90,6,8,4242.924295532646,2086.1925085910652,835.824587628866,10945.177731958764,582
21469,K40.90,6,9,3961.923350515464,2271.933505154639,850.3812886597938,10855.196237113401,194
21474,K40.90,7,4,1524.408205128205,875.5679487179488,600.3758974358974,5099.84282051282,39
21475,K40.90,7,5,1602.2277564102565,903.8135256410256,679.7011538461538,5343.880833333334,156
21476,K40.90,7,6,1497.9443231441048,938.9818777292577,677.3251528384279,5156.309606986899,229
21477,K40.90,7,8,1549.402489626556,979.1130705394191,647.3048132780083,5352.292904564316,241
21478,K40.90,7,9,1424.458717948718,1171.1423076923077,744.3148717948718,5806.379743589743,39
21512,K41.30,6,8,4180.515238095239,3631.638095238095,2161.5099999999998,16480.217142857142,21
21545,K41.90,5,6,3036.946153846154,1476.5115384615385,751.2815384615385,8570.931153846153,26
21546,K41.90,5,8,2332.398333333333,1442.2583333333332,592.4545833333333,7586.814166666666,24
21631,K43.90,6,5,8033.131875,2199.750625,1578.5070833333332,17762.493333333336,48
21632,K43.90,6,6,8134.258909090909,2987.2825454545455,1799.6319999999998,19359.261090909094,55
21633,K43.90,6,8,11648.7075,3389.2720454545456,1963.0443181818182,23782.028636363637,44
21657,K44.90,6,5,8323.43761904762,3585.4245238095236,2031.0964285714285,21828.658333333333,42
21658,K44.90,6,6,8293.288571428571,4225.103571428571,2337.1442857142856,23044.779285714285,28
21864,K52.90,6,0,738.9438095238095,2130.7961904761905,1246.604761904762,5940.607619047619,21
21869,K52.90,6,5,401.8056666666667,2789.6366666666668,1542.0649999999998,5963.845666666666,30
21870,K52.90,6,6,1307.4221739130435,4427.05,1574.6460869565217,9387.777826086956,23
21871,K52.90,6,8,438.45837837837837,3250.3675675675677,1804.3629729729732,6878.1783783783785,37
21872,K52.90,6,9,410.5408333333333,4014.7262499999997,1986.9908333333333,9160.8375,24
21924,K55.00,6,6,7405.056153846153,7913.309230769231,7412.159230769232,33951.664615384616,26
21925,K55.00,6,8,7923.352142857142,8178.852142857142,8300.31,36276.43357142857,28
21926,K55.00,6,9,9152.824137931035,13083.067931034482,10685.54896551724,49251.92103448276,29
21976,K55.90,6,8,633.0086206896551,4157.368965517241,1705.116896551724,8384.194827586207,29
21991,K56.10,6,0,2301.3502272727274,1771.2086363636363,595.66,8207.935,44
22053,K56.50,5,6,3771.267142857143,4694.233333333333,4742.182857142858,18956.926666666666,21
22054,K56.50,5,8,1499.6759259259259,4243.897777777778,3048.722222222222,14728.897407407407,27
22060,K56.50,6,4,3871.5004000000004,4088.4076,5249.0948,20830.931200000003,25
22061,K56.50,6,5,3477.201636363636,4830.180909090909,4308.877272727273,20140.263636363637,55
22062,K56.50,6,6,4046.9039130434785,5217.498478260869,5222.968043478261,23586.716739130436,46
22063,K56.50,6,8,2908.5956818181817,4946.960681818182,4853.796136363636,21803.201363636363,44
22102,K56.70,3,8,350.33214285714286,2584.9021428571427,2609.7228571428573,7468.262857142857,28
22108,K56.70,4,5,1125.56,4167.754285714285,6724.151428571428,18973.606190476192,21
22116,K56.70,5,5,529.6568085106383,2484.012553191489,1321.62,6331.448085106383,47
22117,K56.70,5,6,983.0161363636363,3341.1113636363634,2400.9788636363637,9769.461363636363,44
22118,K56.70,5,8,755.0888461538461,3967.170769230769,2368.145512820513,10850.638076923076,78
22119,K56.70,5,9,596.833829787234,3631.3219148936173,2396.4506382978725,9290.150212765957,47
22122,K56.70,6,2,909.3860714285714,2941.0835714285713,1883.3346428571429,8616.787857142857,28
22123,K56.70,6,3,1600.991842105263,4547.828421052632,3178.2313157894737,14192.593421052632,38
22124,K56.70,6,4,1249.3691025641024,3365.4691025641027,2587.752564102564,10712.99423076923,78
22125,K56.70,6,5,1080.527052631579,3653.6644736842104,2844.5205789473684,11263.243157894738,190
22126,K56.70,6,6,1140.3099431818182,4224.661931818182,3311.2867045454545,12595.667840909091,176
22127,K56.70,6,8,1077.3653777777777,4134.9344,2642.8453777777777,11107.3576,225
22128,K56.70,6,9,1191.312951807229,5056.864457831325,3104.5326506024094,13566.911144578313,166
22225,K59.00,6,5,4946.746956521739,4172.673913043478,2756.3586956521735,18480.948260869565,23
22296,K60.20,6,3,849.0036363636365,1447.2272727272727,1760.2363636363634,8950.455,22
22297,K60.20,6,4,738.7334782608696,1368.4260869565217,1392.728695652174,8069.904782608695,23
22317,K60.30,2,4,940.8072727272727,946.1181818181817,1059.2504545454544,6065.000454545455,22
22318,K60.30,2,5,581.3404761904761,934.147619047619,1549.0690476190478,5990.472380952381,21
22322,K60.30,3,2,537.2385714285714,997.3761904761906,1276.3866666666665,7047.772857142858,21
22323,K60.30,3,3,427.51694444444445,1187.3472222222222,1282.4786111111111,7553.749444444444,36
22324,K60.30,3,4,499.55232558139534,1130.2418604651164,1264.6732558139533,7426.620465116279,43
22325,K60.30,3,5,478.0988888888889,1396.8240740740741,1301.8114814814817,8047.570740740741,27
22335,K60.30,5,2,605.2254838709678,1505.7435483870968,1291.7487096774194,6709.6216129032255,31
22336,K60.30,5,3,470.2289285714286,1580.1189285714286,1374.96125,7256.9144642857145,56
22337,K60.30,5,4,417.8514285714286,1407.83,1321.122244897959,6997.861020408163,49
22338,K60.30,5,5,533.4498039215686,1473.2211764705883,1224.2472549019608,6563.4511764705885,51
22343,K60.30,6,1,768.6775000000001,1668.4466666666667,3035.1008333333334,10744.79125,24
22344,K60.30,6,2,854.5301843317972,1587.4399999999998,2318.9446082949307,9895.813594470044,217
22345,K60.30,6,3,847.0861038961039,1606.3575974025975,2290.6981493506496,9853.245811688312,308
22346,K60.30,6,4,756.7217757009346,1587.286355140187,2113.5735514018693,9325.446121495326,214
22347,K60.30,6,5,761.1416149068323,1624.2339751552795,2114.5192546583853,9363.306086956522,161
22348,K60.30,6,6,966.134423076923,1947.0765384615383,2388.855384615385,10551.562692307692,52
22363,K61.00,1,2,4014.0868965517243,408.63448275862066,4938.17551724138,11961.051724137931,29
22364,K61.00,1,3,3188.182333333333,591.76,4740.707333333334,10779.772333333332,30
22371,K61.00,2,3,888.1555999999999,887.284,1496.1944,6249.8624,25
22378,K61.00,3,2,489.48275,1063.59,1237.9344999999998,6059.7787499999995,40
22379,K61.00,3,3,519.3445283018867,1229.2358490566037,1260.7284905660376,5941.5492452830185,53
22380,K61.00,3,4,532.3338636363636,1265.9315909090908,1382.3104545454546,6348.301590909091,44
22381,K61.00,3,5,684.87375,2167.8725,3634.05775,13381.23775,40
22388,K61.00,4,4,499.89238095238096,1459.9333333333332,1672.7595238095237,6789.91619047619,21
22389,K61.00,4,5,479.22,1719.708275862069,1299.7203448275861,7248.271034482758,29
22394,K61.00,5,2,470.30814285714285,1306.7771428571427,1368.683857142857,6722.258285714286,70
22395,K61.00,5,3,460.6962162162162,1477.7334234234233,1355.1994594594596,6978.119279279279,111
22396,K61.00,5,4,539.3877380952381,1391.490476190476,1574.0209523809524,7003.519880952382,84
22397,K61.00,5,5,596.3841463414634,1420.4340243902438,1446.361463414634,7510.293292682927,82
22398,K61.00,5,6,461.2830434782609,1681.6552173913044,1381.2217391304348,7681.660434782609,23
22401,K61.00,6,1,848.5857142857143,1435.6866666666665,2273.5430952380952,8668.677380952382,42
22402,K61.00,6,2,760.9838345864662,1425.2620676691731,2145.2721052631578,9079.568984962407,266
22403,K61.00,6,3,755.5441978609626,1543.8766577540107,2105.3989304812835,9292.288529411766,374
22404,K61.00,6,4,727.0187711864406,1516.5640254237287,2262.8018644067797,9303.422245762711,236
22405,K61.00,6,5,757.8542372881357,1809.3241101694914,2389.2129661016947,9848.01029661017,236
22406,K61.00,6,6,736.6332258064516,2016.2470967741933,2523.284193548387,10017.219193548386,62
22407,K61.00,6,8,901.4614705882352,2278.5188235294117,2594.6420588235296,10651.466470588235,34
22459,K62.10,2,4,776.1853846153846,1400.423076923077,763.3442307692308,4822.502692307692,26
22460,K62.10,2,5,650.0775,1604.4958333333334,1097.74125,5472.63625,48
22461,K62.10,2,6,571.5354166666667,1433.3041666666668,850.0141666666667,5173.199583333333,24
22467,K62.10,3,3,489.53956521739127,1544.6000000000001,626.7817391304349,4747.645652173914,23
22468,K62.10,3,4,492.9134246575343,1428.5057534246575,708.4304109589041,4525.934109589041,73
22469,K62.10,3,5,670.4093710691824,1571.007924528302,637.9562264150943,4921.642201257861,159
22470,K62.10,3,6,617.3774468085106,2073.050744680851,882.4217021276596,5822.613510638298,94
22471,K62.10,3,8,824.4196000000001,2021.5226,1129.163,6143.1784,50
22475,K62.10,4,4,686.184,1765.48,1195.6232,5845.594399999999,25
22476,K62.10,4,5,780.4835593220339,2156.662711864407,990.2845762711864,6140.565762711864,59
22477,K62.10,4,6,688.9575757575757,1894.8154545454547,931.3930303030303,5755.856666666667,33
22478,K62.10,4,8,940.6895833333333,1921.4375,1312.3458333333333,6265.998333333333,24
22482,K62.10,5,3,617.2748780487805,1315.3890243902438,578.4746341463415,4670.117073170732,41
22483,K62.10,5,4,574.652962962963,1428.8428703703703,461.49027777777775,4801.525925925926,108
22484,K62.10,5,5,671.2288028169014,1675.1424647887325,618.8200704225352,5292.715915492958,284
22485,K62.10,5,6,682.1703007518796,1760.2945864661654,637.4848872180452,5685.938345864662,133
22486,K62.10,5,8,691.334761904762,2272.2736904761905,831.2589285714286,6451.82369047619,84
22488,K62.10,6,0,913.0545454545455,1829.2568181818183,561.6304545454545,6315.978636363637,22
22490,K62.10,6,2,664.5507843137254,1604.7845098039215,484.9286274509804,5088.2956862745095,51
22491,K62.10,6,3,763.0863120567376,1782.89390070922,698.7909929078014,5873.940070921986,141
22492,K62.10,6,4,672.6451895043731,1917.2322448979594,703.839970845481,5793.237638483965,343
22493,K62.10,6,5,793.1975280898877,2037.0366011235956,710.2740730337079,6152.495435393258,712
22494,K62.10,6,6,767.5166153846153,2308.0087692307693,833.1363076923078,6763.017358974359,390
22495,K62.10,6,8,858.0052173913043,2295.2287439613524,889.5703381642512,6867.5160386473435,207
22496,K62.10,6,9,689.8243333333334,2276.4883333333332,869.8063333333333,7306.561000000001,30
22500,K62.10,7,5,538.7865714285714,988.089142857143,788.7417142857142,3999.4694285714286,35
22505,K62.30,1,2,7748.527169811321,608.5962264150943,3373.5469811320754,13775.286226415095,53
22506,K62.30,1,3,7290.665813953488,501.4325581395349,4232.582790697675,14037.02488372093,43
22507,K62.30,1,4,6771.1626,508.81199999999995,4769.4768,14693.503400000001,50
22508,K62.30,1,5,6989.3134210526305,519.9078947368421,4744.446842105263,14404.250263157895,76
22509,K62.30,1,6,6417.330000000001,662.8000000000001,4134.71125,14367.246250000002,24
22516,K62.30,2,5,1517.871875,1607.315625,1799.96125,9237.935625,32
22530,K62.30,4,4,1407.9565217391305,1465.982608695652,2904.2404347826086,10929.024347826087,23
22531,K62.30,4,5,1205.5203333333334,1860.5246666666667,2523.078666666667,10896.911,30
22537,K62.30,5,3,1345.4757142857143,940.6771428571428,1681.049142857143,8111.152285714286,35
